912797MW4,MARKET BASED BILL,0.0,01/07/2025,,98.728236,98.723944,98.733500
912797LX3,MARKET BASED BILL,0.0,01/09/2025,,98.709375,98.705000,98.717333
912797MX2,MARKET BASED BILL,0.0,01/14/2025,,98.643333,98.640278,98.649611
912797LY1,MARKET BASED BILL,0.0,01/16/2025,,98.620222,98.615556,98.627917
912797MY0,MARKET BASED BILL,0.0,01/21/2025,,98.557000,98.553750,98.566111
912797JR9,MARKET BASED BILL,0.0,01/23/2025,,98.545556,98.538944,98.551222
912797LZ8,MARKET BASED BILL,0.0,01/30/2025,,98.472250,98.467000,98.482639
912797MJ3,MARKET BASED BILL,0.0,02/06/2025,,98.389222,98.381833,98.390333
912797MK0,MARKET BASED BILL,0.0,02/13/2025,,98.310278,98.304444,98.312694
912797KA4,MARKET BASED BILL,0.0,02/20/2025,,98.227833,98.219667,98.231778
912797ML8,MARKET BASED BILL,0.0,02/27/2025,,98.149861,98.143444,98.151250
912797MM6,MARKET BASED BILL,0.0,03/06/2025,,98.074708,98.068000,98.075556
912797MT1,MARKET BASED BILL,0.0,03/13/2025,,97.998000,97.993333,98.000639
912797KJ5,MARKET BASED BILL,0.0,03/20/2025,,97.921875,97.914583,97.921667
912797MU8,MARKET BASED BILL,0.0,03/27/2025,,97.853917,97.851389,97.858167
912797KS5,MARKET BASED BILL,0.0,04/17/2025,,97.795194,97.761361,97.755556
912797LB1,MARKET BASED BILL,0.0,05/15/2025,,97.481458,97.459000,97.450833
912797LN5,MARKET BASED BILL,0.0,06/12/2025,,97.230139,97.201361,97.219333
912797LW5,MARKET BASED BILL,0.0,07/10/2025,,96.938667,96.922722,96.917556
912797MG9,MARKET BASED BILL,0.0,08/07/2025,,96.648750,96.640000,96.641944
912797MH7,MARKET BASED BILL,0.0,09/04/2025,,96.374681,96.369917,96.371000
9128282Y5,MARKET BASED NOTE,0.02125,09/30/2024,,0.000000,99.968750,99.968750
912828YH7,MARKET BASED NOTE,0.015,09/30/2024,,0.000000,99.968750,99.937500
91282CFN6,MARKET BASED NOTE,0.0425,09/30/2024,,0.000000,99.968750,99.968750
91282CDB4,MARKET BASED NOTE,0.00625,10/15/2024,,0.000000,99.781250,99.781250
912828YM6,MARKET BASED NOTE,0.015,10/31/2024,,0.000000,99.656250,99.656250
9128283D0,MARKET BASED NOTE,0.0225,10/31/2024,,0.000000,99.750000,99.750000
91282CFQ9,MARKET BASED NOTE,0.04375,10/31/2024,,0.000000,99.937500,99.937500
912828G38,MARKET BASED NOTE,0.0225,11/15/2024,,0.000000,99.656250,99.656250
91282CDH1,MARKET BASED NOTE,0.0075,11/15/2024,,0.000000,99.468750,99.468750
912828YV6,MARKET BASED NOTE,0.015,11/30/2024,,0.000000,99.437500,99.406250
9128283J7,MARKET BASED NOTE,0.02125,11/30/2024,,0.000000,99.531250,99.531250
91282CFX4,MARKET BASED NOTE,0.045,11/30/2024,,0.000000,99.937500,99.937500
91282CDN8,MARKET BASED NOTE,0.01,12/15/2024,,0.000000,99.218750,99.218750
912828YY0,MARKET BASED NOTE,0.0175,12/31/2024,,0.000000,99.250000,99.218750
9128283P3,MARKET BASED NOTE,0.0225,12/31/2024,,0.000000,99.343750,99.343750
91282CGD7,MARKET BASED NOTE,0.0425,12/31/2024,,0.000000,99.875000,99.875000
91282CDS7,MARKET BASED NOTE,0.01125,01/15/2025,,0.000000,98.968750,98.968750
91282CGG0,MARKET BASED NOTE,0.04125,01/31/2025,,0.000000,99.812500,99.812500
9128283V0,MARKET BASED NOTE,0.025,01/31/2025,,0.000000,99.312500,99.281250
912828Z52,MARKET BASED NOTE,0.01375,01/31/2025,,0.000000,98.906250,98.937500
912828J27,MARKET BASED NOTE,0.02,02/15/2025,,0.000000,99.031250,99.031250
91282CDZ1,MARKET BASED NOTE,0.015,02/15/2025,,0.000000,98.843750,98.843750
91282CGN5,MARKET BASED NOTE,0.04625,02/28/2025,,0.000000,100.062500,100.062500
9128283Z1,MARKET BASED NOTE,0.0275,02/28/2025,,0.000000,99.312500,99.281250
912828ZC7,MARKET BASED NOTE,0.01125,02/28/2025,,0.000000,98.593750,98.593750
91282CED9,MARKET BASED NOTE,0.0175,03/15/2025,,0.000000,98.812500,98.812500
91282CGU9,MARKET BASED NOTE,0.03875,03/31/2025,,99.781250,99.750000,99.750000
912828ZF0,MARKET BASED NOTE,0.005,03/31/2025,,98.078125,98.062500,98.062500
9128284F4,MARKET BASED NOTE,0.02625,03/31/2025,,99.171875,99.156250,99.156250
91282CEH0,MARKET BASED NOTE,0.02625,04/15/2025,,99.156250,99.125000,99.125000
91282CGX3,MARKET BASED NOTE,0.03875,04/30/2025,,99.781250,99.750000,99.750000
9128284M9,MARKET BASED NOTE,0.02875,04/30/2025,,99.187500,99.156250,99.187500
912828ZL7,MARKET BASED NOTE,0.00375,04/30/2025,,97.750000,97.718750,97.718750
912828XB1,MARKET BASED NOTE,0.02125,05/15/2025,,98.703125,98.687500,98.656250
91282CEQ0,MARKET BASED NOTE,0.0275,05/15/2025,,99.093750,99.062500,99.062500
91282CHD6,MARKET BASED NOTE,0.0425,05/31/2025,,100.046875,100.031250,100.000000
9128284R8,MARKET BASED NOTE,0.02875,05/31/2025,,99.156250,99.125000,99.125000
912828ZT0,MARKET BASED NOTE,0.0025,05/31/2025,,97.406250,97.375000,97.375000
91282CEU1,MARKET BASED NOTE,0.02875,06/15/2025,,99.140625,99.125000,99.093750
91282CHL8,MARKET BASED NOTE,0.04625,06/30/2025,,100.406250,100.375000,100.375000
912828ZW3,MARKET BASED NOTE,0.0025,06/30/2025,,97.171875,97.156250,97.125000
912828XZ8,MARKET BASED NOTE,0.0275,06/30/2025,,99.062500,99.031250,99.031250
91282CEY3,MARKET BASED NOTE,0.03,07/15/2025,,99.218750,99.187500,99.187500
91282CHN4,MARKET BASED NOTE,0.0475,07/31/2025,,100.609375,100.593750,100.562500
912828Y79,MARKET BASED NOTE,0.02875,07/31/2025,,99.093750,99.062500,99.062500
91282CAB7,MARKET BASED NOTE,0.0025,07/31/2025,,96.921875,96.906250,96.875000
912828K74,MARKET BASED NOTE,0.02,08/15/2025,,98.312500,98.281250,98.250000
91282CFE6,MARKET BASED NOTE,0.03125,08/15/2025,,99.265625,99.250000,99.218750
91282CHV6,MARKET BASED NOTE,0.05,08/31/2025,,100.906250,100.875000,100.875000
9128284Z0,MARKET BASED NOTE,0.0275,08/31/2025,,98.890625,98.875000,98.843750
91282CAJ0,MARKET BASED NOTE,0.0025,08/31/2025,,96.640625,96.625000,96.593750
91282CFK2,MARKET BASED NOTE,0.035,09/15/2025,,99.578125,99.562500,99.531250
91282CJB8,MARKET BASED NOTE,0.05,09/30/2025,,101.046875,101.031250,101.031250
91282CAM3,MARKET BASED NOTE,0.0025,09/30/2025,,96.406250,96.375000,96.375000
9128285C0,MARKET BASED NOTE,0.03,09/30/2025,,99.093750,99.062500,99.062500
91282CFP1,MARKET BASED NOTE,0.0425,10/15/2025,,100.359375,100.343750,100.312500
91282CJE2,MARKET BASED NOTE,0.05,10/31/2025,,101.187500,101.156250,101.125000
9128285J5,MARKET BASED NOTE,0.03,10/31/2025,,99.062500,99.031250,99.031250
91282CAT8,MARKET BASED NOTE,0.0025,10/31/2025,,96.156250,96.125000,96.093750
912828M56,MARKET BASED NOTE,0.0225,11/15/2025,,98.250000,98.218750,98.187500
91282CFW6,MARKET BASED NOTE,0.045,11/15/2025,,100.718750,100.687500,100.656250
91282CJL6,MARKET BASED NOTE,0.04875,11/30/2025,,101.171875,101.156250,101.125000
9128285N6,MARKET BASED NOTE,0.02875,11/30/2025,,98.906250,98.875000,98.843750
91282CAZ4,MARKET BASED NOTE,0.00375,11/30/2025,,96.062500,96.031250,96.000000
91282CGA3,MARKET BASED NOTE,0.04,12/15/2025,,100.218750,100.187500,100.187500
91282CJS1,MARKET BASED NOTE,0.0425,12/31/2025,,100.546875,100.531250,100.500000
91282CBC4,MARKET BASED NOTE,0.00375,12/31/2025,,95.843750,95.812500,95.781250
9128285T3,MARKET BASED NOTE,0.02625,12/31/2025,,98.562500,98.531250,98.500000
91282CGE5,MARKET BASED NOTE,0.03875,01/15/2026,,100.140625,100.125000,100.093750
91282CJV4,MARKET BASED NOTE,0.0425,01/31/2026,,100.625000,100.593750,100.593750
9128286A3,MARKET BASED NOTE,0.02625,01/31/2026,,98.546875,98.531250,98.500000
91282CBH3,MARKET BASED NOTE,0.00375,01/31/2026,,95.593750,95.562500,95.531250
912828P46,MARKET BASED NOTE,0.01625,02/15/2026,,97.171875,97.156250,97.125000
91282CGL9,MARKET BASED NOTE,0.04,02/15/2026,,100.343750,100.312500,100.312500
91282CKB6,MARKET BASED NOTE,0.04625,02/28/2026,,101.218750,101.187500,101.187500
9128286F2,MARKET BASED NOTE,0.025,02/28/2026,,98.312500,98.281250,98.250000
91282CBQ3,MARKET BASED NOTE,0.005,02/28/2026,,95.562500,95.531250,95.500000
91282CGR6,MARKET BASED NOTE,0.04625,03/15/2026,,101.296875,101.281250,101.250000
91282CKH3,MARKET BASED NOTE,0.045,03/31/2026,,101.140625,101.125000,101.093750
91282CBT7,MARKET BASED NOTE,0.0075,03/31/2026,,95.703125,95.687500,95.656250
9128286L9,MARKET BASED NOTE,0.0225,03/31/2026,,97.875000,97.843750,97.812500
91282CGV7,MARKET BASED NOTE,0.0375,04/15/2026,,100.078125,100.062500,100.031250
91282CKK6,MARKET BASED NOTE,0.04875,04/30/2026,,101.812500,101.812500,101.781250
9128286S4,MARKET BASED NOTE,0.02375,04/30/2026,,97.968750,97.937500,97.937500
91282CBW0,MARKET BASED NOTE,0.0075,04/30/2026,,95.500000,95.468750,95.437500
912828R36,MARKET BASED NOTE,0.01625,05/15/2026,,96.765625,96.750000,96.718750
91282CHB0,MARKET BASED NOTE,0.03625,05/15/2026,,99.906250,99.875000,99.843750
91282CKS9,MARKET BASED NOTE,0.04875,05/31/2026,,101.937500,101.937500,101.875000
9128286X3,MARKET BASED NOTE,0.02125,05/31/2026,,97.515625,97.500000,97.468750
91282CCF6,MARKET BASED NOTE,0.0075,05/31/2026,,95.296875,95.281250,95.250000
91282CHH7,MARKET BASED NOTE,0.04125,06/15/2026,,100.765625,100.750000,100.718750
91282CKY6,MARKET BASED NOTE,0.04625,06/30/2026,,101.625000,101.625000,101.593750
91282CCJ8,MARKET BASED NOTE,0.00875,06/30/2026,,95.328125,95.312500,95.250000
9128287B0,MARKET BASED NOTE,0.01875,06/30/2026,,96.984375,96.968750,96.937500
91282CHM6,MARKET BASED NOTE,0.045,07/15/2026,,101.484375,101.468750,101.406250
91282CLB5,MARKET BASED NOTE,0.04375,07/31/2026,,101.296875,101.281250,101.250000
912828Y95,MARKET BASED NOTE,0.01875,07/31/2026,,96.890625,96.875000,96.843750
91282CCP4,MARKET BASED NOTE,0.00625,07/31/2026,,94.687500,94.656250,94.625000
9128282A7,MARKET BASED NOTE,0.015,08/15/2026,,96.156250,96.125000,96.093750
91282CHU8,MARKET BASED NOTE,0.04375,08/15/2026,,101.359375,101.343750,101.281250
91282CLH2,MARKET BASED NOTE,0.0375,08/31/2026,,100.218750,100.218750,100.187500
912828YD6,MARKET BASED NOTE,0.01375,08/31/2026,,95.875000,95.843750,95.812500
91282CCW9,MARKET BASED NOTE,0.0075,08/31/2026,,94.703125,94.687500,94.656250
91282CHY0,MARKET BASED NOTE,0.04625,09/15/2026,,101.890625,101.875000,101.843750
91282CCZ2,MARKET BASED NOTE,0.00875,09/30/2026,,94.781250,94.781250,94.718750
912828YG9,MARKET BASED NOTE,0.01625,09/30/2026,,96.234375,96.218750,96.187500
91282CJC6,MARKET BASED NOTE,0.04625,10/15/2026,,101.984375,101.968750,101.937500
912828YQ7,MARKET BASED NOTE,0.01625,10/31/2026,,96.046875,96.031250,95.968750
91282CDG3,MARKET BASED NOTE,0.01125,10/31/2026,,95.062500,95.031250,95.000000
912828U24,MARKET BASED NOTE,0.02,11/15/2026,,96.750000,96.718750,96.687500
91282CJK8,MARKET BASED NOTE,0.04625,11/15/2026,,102.093750,102.062500,102.031250
91282CDK4,MARKET BASED NOTE,0.0125,11/30/2026,,95.156250,95.125000,95.093750
912828YU8,MARKET BASED NOTE,0.01625,11/30/2026,,95.921875,95.906250,95.843750
91282CJP7,MARKET BASED NOTE,0.04375,12/15/2026,,101.671875,101.656250,101.625000
91282CDQ1,MARKET BASED NOTE,0.0125,12/31/2026,,95.031250,95.000000,94.968750
912828YX2,MARKET BASED NOTE,0.0175,12/31/2026,,96.093750,96.062500,96.031250
91282CJT9,MARKET BASED NOTE,0.04,01/15/2027,,100.921875,100.906250,100.843750
912828Z78,MARKET BASED NOTE,0.015,01/31/2027,,95.390625,95.375000,95.312500
912828V98,MARKET BASED NOTE,0.0225,02/15/2027,,97.000000,96.968750,96.937500
91282CKA8,MARKET BASED NOTE,0.04125,02/15/2027,,101.250000,101.218750,101.187500
91282CEC1,MARKET BASED NOTE,0.01875,02/28/2027,,96.109375,96.093750,96.062500
912828ZB9,MARKET BASED NOTE,0.01125,02/28/2027,,94.375000,94.343750,94.312500
91282CKE0,MARKET BASED NOTE,0.0425,03/15/2027,,101.640625,101.625000,101.593750
91282CEF4,MARKET BASED NOTE,0.025,03/31/2027,,97.515625,97.500000,97.468750
912828ZE3,MARKET BASED NOTE,0.00625,03/31/2027,,93.031250,93.000000,92.968750
91282CKJ9,MARKET BASED NOTE,0.045,04/15/2027,,102.265625,102.250000,102.218750
91282CEN7,MARKET BASED NOTE,0.0275,04/30/2027,,98.015625,98.000000,97.968750
912828ZN3,MARKET BASED NOTE,0.005,04/30/2027,,92.515625,92.500000,92.437500
912828X88,MARKET BASED NOTE,0.02375,05/15/2027,,97.046875,97.000000,96.968750
91282CKR1,MARKET BASED NOTE,0.045,05/15/2027,,102.359375,102.343750,102.281250
91282CET4,MARKET BASED NOTE,0.02625,05/31/2027,,97.640625,97.625000,97.593750
912828ZS2,MARKET BASED NOTE,0.005,05/31/2027,,92.281250,92.250000,92.218750
91282CKV2,MARKET BASED NOTE,0.04625,06/15/2027,,102.796875,102.781250,102.750000
91282CEW7,MARKET BASED NOTE,0.0325,06/30/2027,,99.265625,99.250000,99.187500
912828ZV5,MARKET BASED NOTE,0.005,06/30/2027,,92.078125,92.062500,92.000000
91282CKZ3,MARKET BASED NOTE,0.04375,07/15/2027,,102.187500,102.187500,102.156250
91282CFB2,MARKET BASED NOTE,0.0275,07/31/2027,,97.859375,97.843750,97.812500
91282CAD3,MARKET BASED NOTE,0.00375,07/31/2027,,91.515625,91.500000,91.437500
9128282R0,MARKET BASED NOTE,0.0225,08/15/2027,,96.468750,96.437500,96.406250
91282CLG4,MARKET BASED NOTE,0.0375,08/15/2027,,100.578125,100.562500,100.531250
91282CFH9,MARKET BASED NOTE,0.03125,08/31/2027,,98.843750,98.812500,98.781250
91282CAH4,MARKET BASED NOTE,0.005,08/31/2027,,91.625000,91.593750,91.562500
91282CLL3,MARKET BASED NOTE,0.03375,09/15/2027,,99.578125,99.562500,99.531250
91282CFM8,MARKET BASED NOTE,0.04125,09/30/2027,,101.703125,101.687500,101.625000
91282CAL5,MARKET BASED NOTE,0.00375,09/30/2027,,91.046875,91.031250,91.000000
91282CAU5,MARKET BASED NOTE,0.005,10/31/2027,,91.140625,91.125000,91.093750
91282CFU0,MARKET BASED NOTE,0.04125,10/31/2027,,101.703125,101.687500,101.625000
9128283F5,MARKET BASED NOTE,0.0225,11/15/2027,,96.187500,96.156250,96.093750
91282CAY7,MARKET BASED NOTE,0.00625,11/30/2027,,91.296875,91.281250,91.250000
91282CFZ9,MARKET BASED NOTE,0.03875,11/30/2027,,100.984375,100.968750,100.906250
91282CGC9,MARKET BASED NOTE,0.03875,12/31/2027,,101.046875,101.031250,101.000000
91282CBB6,MARKET BASED NOTE,0.00625,12/31/2027,,91.093750,91.062500,91.031250
91282CBJ9,MARKET BASED NOTE,0.0075,01/31/2028,,91.250000,91.218750,91.187500
91282CGH8,MARKET BASED NOTE,0.035,01/31/2028,,99.859375,99.843750,99.812500
9128283W8,MARKET BASED NOTE,0.0275,02/15/2028,,97.453125,97.406250,97.375000
91282CBP5,MARKET BASED NOTE,0.01125,02/29/2028,,92.250000,92.218750,92.187500
91282CGP0,MARKET BASED NOTE,0.04,02/29/2028,,101.453125,101.437500,101.406250
91282CGT2,MARKET BASED NOTE,0.03625,03/31/2028,,100.281250,100.250000,100.218750
91282CBS9,MARKET BASED NOTE,0.0125,03/31/2028,,92.468750,92.437500,92.406250
91282CBZ3,MARKET BASED NOTE,0.0125,04/30/2028,,92.281250,92.250000,92.218750
91282CHA2,MARKET BASED NOTE,0.035,04/30/2028,,99.843750,99.812500,99.781250
9128284N7,MARKET BASED NOTE,0.02875,05/15/2028,,97.656250,97.625000,97.593750
91282CCE9,MARKET BASED NOTE,0.0125,05/31/2028,,92.093750,92.062500,92.031250
91282CHE4,MARKET BASED NOTE,0.03625,05/31/2028,,100.250000,100.218750,100.187500
91282CHK0,MARKET BASED NOTE,0.04,06/30/2028,,101.578125,101.562500,101.531250
91282CCH2,MARKET BASED NOTE,0.0125,06/30/2028,,91.937500,91.906250,91.875000
91282CCR0,MARKET BASED NOTE,0.01,07/31/2028,,90.875000,90.843750,90.812500
91282CHQ7,MARKET BASED NOTE,0.04125,07/31/2028,,102.046875,102.031250,102.000000
9128284V9,MARKET BASED NOTE,0.02875,08/15/2028,,97.515625,97.468750,97.437500
91282CCV1,MARKET BASED NOTE,0.01125,08/31/2028,,91.140625,91.125000,91.093750
91282CHX2,MARKET BASED NOTE,0.04375,08/31/2028,,102.984375,102.968750,102.937500
91282CJA0,MARKET BASED NOTE,0.04625,09/30/2028,,103.953125,103.937500,103.906250
91282CCY5,MARKET BASED NOTE,0.0125,09/30/2028,,91.421875,91.406250,91.375000
91282CDF5,MARKET BASED NOTE,0.01375,10/31/2028,,91.734375,91.718750,91.687500
91282CJF9,MARKET BASED NOTE,0.04875,10/31/2028,,104.984375,104.968750,104.937500
9128285M8,MARKET BASED NOTE,0.03125,11/15/2028,,98.312500,98.281250,98.250000
91282CDL2,MARKET BASED NOTE,0.015,11/30/2028,,92.046875,92.031250,92.000000
91282CJN2,MARKET BASED NOTE,0.04375,11/30/2028,,103.140625,103.125000,103.093750
91282CJR3,MARKET BASED NOTE,0.0375,12/31/2028,,100.734375,100.718750,100.687500
91282CDP3,MARKET BASED NOTE,0.01375,12/31/2028,,91.453125,91.437500,91.406250
91282CJW2,MARKET BASED NOTE,0.04,01/31/2029,,101.765625,101.750000,101.718750
91282CDW8,MARKET BASED NOTE,0.0175,01/31/2029,,92.750000,92.718750,92.718750
9128286B1,MARKET BASED NOTE,0.02625,02/15/2029,,96.203125,96.187500,96.156250
91282CEB3,MARKET BASED NOTE,0.01875,02/28/2029,,93.140625,93.125000,93.125000
91282CKD2,MARKET BASED NOTE,0.0425,02/28/2029,,102.859375,102.843750,102.812500
91282CKG5,MARKET BASED NOTE,0.04125,03/31/2029,,102.328125,102.312500,102.312500
91282CEE7,MARKET BASED NOTE,0.02375,03/31/2029,,95.062500,95.031250,95.000000
91282CEM9,MARKET BASED NOTE,0.02875,04/30/2029,,97.062500,97.031250,97.031250
91282CKP5,MARKET BASED NOTE,0.04625,04/30/2029,,104.484375,104.468750,104.468750
9128286T2,MARKET BASED NOTE,0.02375,05/15/2029,,94.937500,94.906250,94.906250
91282CKT7,MARKET BASED NOTE,0.045,05/31/2029,,104.046875,104.031250,104.031250
91282CES6,MARKET BASED NOTE,0.0275,05/31/2029,,96.484375,96.468750,96.437500
91282CEV9,MARKET BASED NOTE,0.0325,06/30/2029,,98.593750,98.562500,98.562500
91282CKX8,MARKET BASED NOTE,0.0425,06/30/2029,,102.984375,102.968750,102.968750
91282CLC3,MARKET BASED NOTE,0.04,07/31/2029,,101.953125,101.937500,101.937500
91282CFC0,MARKET BASED NOTE,0.02625,07/31/2029,,95.796875,95.781250,95.781250
912828YB0,MARKET BASED NOTE,0.01625,08/15/2029,,91.468750,91.406250,91.437500
91282CFJ5,MARKET BASED NOTE,0.03125,08/31/2029,,97.953125,97.937500,97.937500
91282CLK5,MARKET BASED NOTE,0.03625,08/31/2029,,100.343750,100.343750,100.343750
91282CFL0,MARKET BASED NOTE,0.03875,09/30/2029,,101.312500,101.281250,101.281250
91282CFT3,MARKET BASED NOTE,0.04,10/31/2029,,101.890625,101.875000,101.875000
912828YS3,MARKET BASED NOTE,0.0175,11/15/2029,,91.609375,91.531250,91.531250
91282CFY2,MARKET BASED NOTE,0.03875,11/30/2029,,101.328125,101.312500,101.312500
91282CGB1,MARKET BASED NOTE,0.03875,12/31/2029,,101.328125,101.312500,101.312500
91282CGJ4,MARKET BASED NOTE,0.035,01/31/2030,,99.531250,99.500000,99.500000
912828Z94,MARKET BASED NOTE,0.015,02/15/2030,,89.796875,89.750000,89.750000
91282CGQ8,MARKET BASED NOTE,0.04,02/28/2030,,101.953125,101.937500,101.937500
91282CGS4,MARKET BASED NOTE,0.03625,03/31/2030,,100.093750,100.062500,100.093750
91282CGZ8,MARKET BASED NOTE,0.035,04/30/2030,,99.468750,99.437500,99.468750
912828ZQ6,MARKET BASED NOTE,0.00625,05/15/2030,,84.921875,84.875000,84.875000
91282CHF1,MARKET BASED NOTE,0.0375,05/31/2030,,100.671875,100.656250,100.687500
91282CHJ3,MARKET BASED NOTE,0.0375,06/30/2030,,100.671875,100.656250,100.687500
91282CHR5,MARKET BASED NOTE,0.04,07/31/2030,,101.953125,101.937500,101.968750
91282CAE1,MARKET BASED NOTE,0.00625,08/15/2030,,84.265625,84.218750,84.218750
91282CHW4,MARKET BASED NOTE,0.04125,08/31/2030,,102.625000,102.593750,102.625000
91282CHZ7,MARKET BASED NOTE,0.04625,09/30/2030,,105.328125,105.312500,105.343750
91282CJG7,MARKET BASED NOTE,0.04875,10/31/2030,,106.734375,106.718750,106.781250
91282CAV3,MARKET BASED NOTE,0.00875,11/15/2030,,85.031250,85.000000,85.031250
91282CJM4,MARKET BASED NOTE,0.04375,11/30/2030,,104.015625,104.000000,104.031250
91282CJQ5,MARKET BASED NOTE,0.0375,12/31/2030,,100.578125,100.562500,100.593750
91282CJX0,MARKET BASED NOTE,0.04,01/31/2031,,101.968750,101.937500,102.000000
91282CBL4,MARKET BASED NOTE,0.01125,02/15/2031,,85.968750,85.937500,85.968750
91282CKC4,MARKET BASED NOTE,0.0425,02/28/2031,,103.421875,103.406250,103.437500
91282CKF7,MARKET BASED NOTE,0.04125,03/31/2031,,102.734375,102.718750,102.750000
91282CKN0,MARKET BASED NOTE,0.04625,04/30/2031,,105.640625,105.625000,105.687500
91282CCB5,MARKET BASED NOTE,0.01625,05/15/2031,,88.125000,88.093750,88.093750
91282CKU4,MARKET BASED NOTE,0.04625,05/31/2031,,105.671875,105.656250,105.687500
91282CKW0,MARKET BASED NOTE,0.0425,06/30/2031,,103.546875,103.531250,103.593750
91282CLD1,MARKET BASED NOTE,0.04125,07/31/2031,,102.781250,102.781250,102.843750
91282CCS8,MARKET BASED NOTE,0.0125,08/15/2031,,85.359375,85.343750,85.375000
91282CLJ8,MARKET BASED NOTE,0.0375,08/31/2031,,100.515625,100.500000,100.562500
91282CDJ7,MARKET BASED NOTE,0.01375,11/15/2031,,85.609375,85.593750,85.625000
91282CDY4,MARKET BASED NOTE,0.01875,02/15/2032,,88.265625,88.250000,88.281250
91282CEP2,MARKET BASED NOTE,0.02875,05/15/2032,,94.500000,94.468750,94.531250
91282CFF3,MARKET BASED NOTE,0.0275,08/15/2032,,93.390625,93.375000,93.437500
91282CFV8,MARKET BASED NOTE,0.04125,11/15/2032,,102.828125,102.812500,102.875000
91282CGM7,MARKET BASED NOTE,0.035,02/15/2033,,98.218750,98.187500,98.281250
91282CHC8,MARKET BASED NOTE,0.03375,05/15/2033,,97.171875,97.156250,97.250000
91282CHT1,MARKET BASED NOTE,0.03875,08/15/2033,,100.765625,100.750000,100.843750
91282CJJ1,MARKET BASED NOTE,0.045,11/15/2033,,105.546875,105.531250,105.625000
91282CJZ5,MARKET BASED NOTE,0.04,02/15/2034,,101.640625,101.625000,101.718750
91282CKQ3,MARKET BASED NOTE,0.04375,05/15/2034,,104.640625,104.625000,104.750000
91282CLF6,MARKET BASED NOTE,0.03875,08/15/2034,,100.593750,100.593750,100.718750
912810ES3,MARKET BASED BOND,0.075,11/15/2024,,0.000000,100.218750,100.156250
912810ET1,MARKET BASED BOND,0.07625,02/15/2025,,0.000000,101.156250,101.187500
912810EV6,MARKET BASED BOND,0.06875,08/15/2025,,102.937500,102.718750,102.687500
912810EW4,MARKET BASED BOND,0.06,02/15/2026,,103.328125,103.031250,103.000000
912810EX2,MARKET BASED BOND,0.0675,08/15/2026,,105.984375,105.750000,105.625000
912810EY0,MARKET BASED BOND,0.065,11/15/2026,,106.609375,106.281250,106.187500
912810EZ7,MARKET BASED BOND,0.06625,02/15/2027,,107.421875,107.125000,107.031250
912810FA1,MARKET BASED BOND,0.06375,08/15/2027,,107.921875,107.625000,107.562500
912810FB9,MARKET BASED BOND,0.06125,11/15/2027,,107.718750,107.593750,107.500000
912810FE3,MARKET BASED BOND,0.055,08/15/2028,,107.375000,107.187500,107.093750
912810FF0,MARKET BASED BOND,0.0525,11/15/2028,,106.578125,106.437500,106.375000
