912797LR6,MARKET BASED BILL,0.0,01/02/2025,,98.783125,98.779000,98.788611
912797MW4,MARKET BASED BILL,0.0,01/07/2025,,98.715889,98.711556,98.729667
912797LX3,MARKET BASED BILL,0.0,01/09/2025,,98.694139,98.689722,98.702083
912797MX2,MARKET BASED BILL,0.0,01/14/2025,,98.631000,98.627917,98.640278
912797LY1,MARKET BASED BILL,0.0,01/16/2025,,98.611042,98.606333,98.615556
912797MY0,MARKET BASED BILL,0.0,01/21/2025,,98.543028,98.541389,98.557000
912797JR9,MARKET BASED BILL,0.0,01/23/2025,,98.538333,98.533333,98.542250
912797LZ8,MARKET BASED BILL,0.0,01/30/2025,,98.456597,98.451306,98.463500
912797MJ3,MARKET BASED BILL,0.0,02/06/2025,,98.377111,98.369667,98.385528
912797MK0,MARKET BASED BILL,0.0,02/13/2025,,98.296250,98.288417,98.308333
912797KA4,MARKET BASED BILL,0.0,02/20/2025,,98.215778,98.207556,98.227833
912797ML8,MARKET BASED BILL,0.0,02/27/2025,,98.142153,98.135694,98.152000
912797MM6,MARKET BASED BILL,0.0,03/06/2025,,98.069500,98.065000,98.081417
912797MT1,MARKET BASED BILL,0.0,03/13/2025,,97.990778,97.986083,98.002667
912797KJ5,MARKET BASED BILL,0.0,03/20/2025,,97.912444,97.907556,97.919444
912797KS5,MARKET BASED BILL,0.0,04/17/2025,,97.781500,97.761667,97.761361
912797LB1,MARKET BASED BILL,0.0,05/15/2025,,97.467333,97.441556,97.459000
912797LN5,MARKET BASED BILL,0.0,06/12/2025,,97.223056,97.197778,97.215750
912797LW5,MARKET BASED BILL,0.0,07/10/2025,,96.944000,96.928000,96.946639
912797MG9,MARKET BASED BILL,0.0,08/07/2025,,96.664444,96.655667,96.675000
912797MH7,MARKET BASED BILL,0.0,09/04/2025,,96.402333,96.397556,96.417556
9128282Y5,MARKET BASED NOTE,0.02125,09/30/2024,,0.000000,99.968750,99.968750
912828YH7,MARKET BASED NOTE,0.015,09/30/2024,,0.000000,99.937500,99.937500
91282CFN6,MARKET BASED NOTE,0.0425,09/30/2024,,0.000000,99.968750,99.968750
91282CDB4,MARKET BASED NOTE,0.00625,10/15/2024,,0.000000,99.781250,99.781250
912828YM6,MARKET BASED NOTE,0.015,10/31/2024,,0.000000,99.656250,99.656250
9128283D0,MARKET BASED NOTE,0.0225,10/31/2024,,0.000000,99.750000,99.750000
91282CFQ9,MARKET BASED NOTE,0.04375,10/31/2024,,0.000000,99.937500,99.937500
912828G38,MARKET BASED NOTE,0.0225,11/15/2024,,0.000000,99.656250,99.656250
91282CDH1,MARKET BASED NOTE,0.0075,11/15/2024,,0.000000,99.437500,99.437500
912828YV6,MARKET BASED NOTE,0.015,11/30/2024,,0.000000,99.406250,99.406250
9128283J7,MARKET BASED NOTE,0.02125,11/30/2024,,0.000000,99.531250,99.531250
91282CFX4,MARKET BASED NOTE,0.045,11/30/2024,,0.000000,99.937500,99.937500
91282CDN8,MARKET BASED NOTE,0.01,12/15/2024,,0.000000,99.218750,99.218750
91282CGD7,MARKET BASED NOTE,0.0425,12/31/2024,,0.000000,99.875000,99.875000
9128283P3,MARKET BASED NOTE,0.0225,12/31/2024,,0.000000,99.343750,99.343750
912828YY0,MARKET BASED NOTE,0.0175,12/31/2024,,0.000000,99.218750,99.218750
91282CDS7,MARKET BASED NOTE,0.01125,01/15/2025,,0.000000,98.968750,98.968750
91282CGG0,MARKET BASED NOTE,0.04125,01/31/2025,,0.000000,99.843750,99.843750
912828Z52,MARKET BASED NOTE,0.01375,01/31/2025,,0.000000,98.937500,98.906250
9128283V0,MARKET BASED NOTE,0.025,01/31/2025,,0.000000,99.281250,99.281250
912828J27,MARKET BASED NOTE,0.02,02/15/2025,,0.000000,99.031250,99.031250
91282CDZ1,MARKET BASED NOTE,0.015,02/15/2025,,0.000000,98.843750,98.843750
91282CGN5,MARKET BASED NOTE,0.04625,02/28/2025,,0.000000,100.062500,100.062500
9128283Z1,MARKET BASED NOTE,0.0275,02/28/2025,,0.000000,99.312500,99.312500
912828ZC7,MARKET BASED NOTE,0.01125,02/28/2025,,0.000000,98.593750,98.593750
91282CED9,MARKET BASED NOTE,0.0175,03/15/2025,,0.000000,98.812500,98.812500
91282CGU9,MARKET BASED NOTE,0.03875,03/31/2025,,99.781250,99.750000,99.750000
912828ZF0,MARKET BASED NOTE,0.005,03/31/2025,,98.093750,98.062500,98.062500
9128284F4,MARKET BASED NOTE,0.02625,03/31/2025,,99.171875,99.156250,99.156250
91282CEH0,MARKET BASED NOTE,0.02625,04/15/2025,,99.156250,99.125000,99.125000
91282CGX3,MARKET BASED NOTE,0.03875,04/30/2025,,99.781250,99.750000,99.750000
9128284M9,MARKET BASED NOTE,0.02875,04/30/2025,,99.203125,99.187500,99.187500
912828ZL7,MARKET BASED NOTE,0.00375,04/30/2025,,97.750000,97.718750,97.718750
912828XB1,MARKET BASED NOTE,0.02125,05/15/2025,,98.718750,98.687500,98.687500
91282CEQ0,MARKET BASED NOTE,0.0275,05/15/2025,,99.093750,99.062500,99.093750
91282CHD6,MARKET BASED NOTE,0.0425,05/31/2025,,100.062500,100.031250,100.062500
9128284R8,MARKET BASED NOTE,0.02875,05/31/2025,,99.171875,99.156250,99.156250
912828ZT0,MARKET BASED NOTE,0.0025,05/31/2025,,97.421875,97.406250,97.406250
91282CEU1,MARKET BASED NOTE,0.02875,06/15/2025,,99.156250,99.125000,99.125000
91282CHL8,MARKET BASED NOTE,0.04625,06/30/2025,,100.421875,100.406250,100.406250
912828ZW3,MARKET BASED NOTE,0.0025,06/30/2025,,97.187500,97.156250,97.156250
912828XZ8,MARKET BASED NOTE,0.0275,06/30/2025,,99.078125,99.062500,99.062500
91282CEY3,MARKET BASED NOTE,0.03,07/15/2025,,99.250000,99.218750,99.218750
91282CHN4,MARKET BASED NOTE,0.0475,07/31/2025,,100.640625,100.625000,100.625000
912828Y79,MARKET BASED NOTE,0.02875,07/31/2025,,99.109375,99.093750,99.093750
91282CAB7,MARKET BASED NOTE,0.0025,07/31/2025,,96.937500,96.906250,96.906250
912828K74,MARKET BASED NOTE,0.02,08/15/2025,,98.328125,98.312500,98.312500
91282CFE6,MARKET BASED NOTE,0.03125,08/15/2025,,99.296875,99.281250,99.281250
91282CHV6,MARKET BASED NOTE,0.05,08/31/2025,,100.953125,100.937500,100.937500
9128284Z0,MARKET BASED NOTE,0.0275,08/31/2025,,98.937500,98.906250,98.906250
91282CAJ0,MARKET BASED NOTE,0.0025,08/31/2025,,96.671875,96.656250,96.656250
91282CFK2,MARKET BASED NOTE,0.035,09/15/2025,,99.609375,99.593750,99.593750
91282CJB8,MARKET BASED NOTE,0.05,09/30/2025,,101.109375,101.093750,101.062500
91282CAM3,MARKET BASED NOTE,0.0025,09/30/2025,,96.437500,96.406250,96.406250
9128285C0,MARKET BASED NOTE,0.03,09/30/2025,,99.125000,99.093750,99.125000
91282CFP1,MARKET BASED NOTE,0.0425,10/15/2025,,100.406250,100.375000,100.375000
91282CJE2,MARKET BASED NOTE,0.05,10/31/2025,,101.218750,101.187500,101.218750
9128285J5,MARKET BASED NOTE,0.03,10/31/2025,,99.125000,99.093750,99.093750
91282CAT8,MARKET BASED NOTE,0.0025,10/31/2025,,96.187500,96.156250,96.156250
912828M56,MARKET BASED NOTE,0.0225,11/15/2025,,98.296875,98.250000,98.250000
91282CFW6,MARKET BASED NOTE,0.045,11/15/2025,,100.781250,100.750000,100.750000
91282CJL6,MARKET BASED NOTE,0.04875,11/30/2025,,101.234375,101.218750,101.218750
9128285N6,MARKET BASED NOTE,0.02875,11/30/2025,,98.953125,98.906250,98.937500
91282CAZ4,MARKET BASED NOTE,0.00375,11/30/2025,,96.093750,96.062500,96.062500
91282CGA3,MARKET BASED NOTE,0.04,12/15/2025,,100.281250,100.250000,100.250000
91282CJS1,MARKET BASED NOTE,0.0425,12/31/2025,,100.593750,100.562500,100.562500
91282CBC4,MARKET BASED NOTE,0.00375,12/31/2025,,95.875000,95.843750,95.843750
9128285T3,MARKET BASED NOTE,0.02625,12/31/2025,,98.625000,98.593750,98.593750
91282CGE5,MARKET BASED NOTE,0.03875,01/15/2026,,100.187500,100.156250,100.156250
91282CJV4,MARKET BASED NOTE,0.0425,01/31/2026,,100.671875,100.656250,100.656250
9128286A3,MARKET BASED NOTE,0.02625,01/31/2026,,98.593750,98.562500,98.562500
91282CBH3,MARKET BASED NOTE,0.00375,01/31/2026,,95.656250,95.625000,95.625000
912828P46,MARKET BASED NOTE,0.01625,02/15/2026,,97.218750,97.187500,97.187500
91282CGL9,MARKET BASED NOTE,0.04,02/15/2026,,100.406250,100.375000,100.375000
91282CKB6,MARKET BASED NOTE,0.04625,02/28/2026,,101.296875,101.281250,101.250000
9128286F2,MARKET BASED NOTE,0.025,02/28/2026,,98.359375,98.343750,98.312500
91282CBQ3,MARKET BASED NOTE,0.005,02/28/2026,,95.593750,95.562500,95.562500
91282CGR6,MARKET BASED NOTE,0.04625,03/15/2026,,101.359375,101.343750,101.343750
91282CKH3,MARKET BASED NOTE,0.045,03/31/2026,,101.203125,101.187500,101.187500
91282CBT7,MARKET BASED NOTE,0.0075,03/31/2026,,95.765625,95.750000,95.750000
9128286L9,MARKET BASED NOTE,0.0225,03/31/2026,,97.937500,97.906250,97.906250
91282CGV7,MARKET BASED NOTE,0.0375,04/15/2026,,100.140625,100.125000,100.125000
91282CKK6,MARKET BASED NOTE,0.04875,04/30/2026,,101.890625,101.875000,101.875000
9128286S4,MARKET BASED NOTE,0.02375,04/30/2026,,98.046875,98.031250,98.000000
91282CBW0,MARKET BASED NOTE,0.0075,04/30/2026,,95.562500,95.531250,95.531250
912828R36,MARKET BASED NOTE,0.01625,05/15/2026,,96.843750,96.812500,96.812500
91282CHB0,MARKET BASED NOTE,0.03625,05/15/2026,,99.984375,99.968750,99.968750
91282CKS9,MARKET BASED NOTE,0.04875,05/31/2026,,102.015625,102.000000,102.000000
9128286X3,MARKET BASED NOTE,0.02125,05/31/2026,,97.578125,97.562500,97.562500
91282CCF6,MARKET BASED NOTE,0.0075,05/31/2026,,95.359375,95.343750,95.343750
91282CHH7,MARKET BASED NOTE,0.04125,06/15/2026,,100.828125,100.812500,100.812500
91282CKY6,MARKET BASED NOTE,0.04625,06/30/2026,,101.703125,101.687500,101.687500
91282CCJ8,MARKET BASED NOTE,0.00875,06/30/2026,,95.390625,95.375000,95.375000
9128287B0,MARKET BASED NOTE,0.01875,06/30/2026,,97.062500,97.031250,97.031250
91282CHM6,MARKET BASED NOTE,0.045,07/15/2026,,101.562500,101.531250,101.531250
91282CLB5,MARKET BASED NOTE,0.04375,07/31/2026,,101.375000,101.375000,101.375000
912828Y95,MARKET BASED NOTE,0.01875,07/31/2026,,96.968750,96.937500,96.937500
91282CCP4,MARKET BASED NOTE,0.00625,07/31/2026,,94.750000,94.718750,94.750000
9128282A7,MARKET BASED NOTE,0.015,08/15/2026,,96.234375,96.218750,96.218750
91282CHU8,MARKET BASED NOTE,0.04375,08/15/2026,,101.437500,101.406250,101.406250
91282CLH2,MARKET BASED NOTE,0.0375,08/31/2026,,100.312500,100.312500,100.312500
912828YD6,MARKET BASED NOTE,0.01375,08/31/2026,,95.953125,95.937500,95.937500
91282CCW9,MARKET BASED NOTE,0.0075,08/31/2026,,94.796875,94.781250,94.750000
91282CHY0,MARKET BASED NOTE,0.04625,09/15/2026,,102.015625,102.000000,101.968750
91282CCZ2,MARKET BASED NOTE,0.00875,09/30/2026,,94.859375,94.843750,94.843750
912828YG9,MARKET BASED NOTE,0.01625,09/30/2026,,96.296875,96.281250,96.281250
91282CJC6,MARKET BASED NOTE,0.04625,10/15/2026,,102.078125,102.062500,102.062500
91282CDG3,MARKET BASED NOTE,0.01125,10/31/2026,,95.140625,95.125000,95.125000
912828YQ7,MARKET BASED NOTE,0.01625,10/31/2026,,96.125000,96.093750,96.093750
912828U24,MARKET BASED NOTE,0.02,11/15/2026,,96.843750,96.812500,96.812500
91282CJK8,MARKET BASED NOTE,0.04625,11/15/2026,,102.187500,102.156250,102.156250
912828YU8,MARKET BASED NOTE,0.01625,11/30/2026,,96.000000,95.968750,96.000000
91282CDK4,MARKET BASED NOTE,0.0125,11/30/2026,,95.250000,95.218750,95.218750
91282CJP7,MARKET BASED NOTE,0.04375,12/15/2026,,101.765625,101.750000,101.750000
91282CDQ1,MARKET BASED NOTE,0.0125,12/31/2026,,95.109375,95.093750,95.093750
912828YX2,MARKET BASED NOTE,0.0175,12/31/2026,,96.171875,96.156250,96.156250
91282CJT9,MARKET BASED NOTE,0.04,01/15/2027,,101.015625,101.000000,101.000000
912828Z78,MARKET BASED NOTE,0.015,01/31/2027,,95.468750,95.437500,95.437500
912828V98,MARKET BASED NOTE,0.0225,02/15/2027,,97.093750,97.062500,97.062500
91282CKA8,MARKET BASED NOTE,0.04125,02/15/2027,,101.359375,101.343750,101.343750
91282CEC1,MARKET BASED NOTE,0.01875,02/28/2027,,96.203125,96.187500,96.187500
912828ZB9,MARKET BASED NOTE,0.01125,02/28/2027,,94.468750,94.437500,94.437500
91282CKE0,MARKET BASED NOTE,0.0425,03/15/2027,,101.765625,101.750000,101.750000
91282CEF4,MARKET BASED NOTE,0.025,03/31/2027,,97.625000,97.593750,97.593750
912828ZE3,MARKET BASED NOTE,0.00625,03/31/2027,,93.109375,93.093750,93.093750
91282CKJ9,MARKET BASED NOTE,0.045,04/15/2027,,102.390625,102.375000,102.375000
91282CEN7,MARKET BASED NOTE,0.0275,04/30/2027,,98.140625,98.125000,98.125000
912828ZN3,MARKET BASED NOTE,0.005,04/30/2027,,92.609375,92.593750,92.593750
912828X88,MARKET BASED NOTE,0.02375,05/15/2027,,97.156250,97.125000,97.125000
91282CKR1,MARKET BASED NOTE,0.045,05/15/2027,,102.453125,102.437500,102.437500
91282CET4,MARKET BASED NOTE,0.02625,05/31/2027,,97.765625,97.750000,97.718750
912828ZS2,MARKET BASED NOTE,0.005,05/31/2027,,92.375000,92.343750,92.343750
91282CKV2,MARKET BASED NOTE,0.04625,06/15/2027,,102.921875,102.906250,102.906250
91282CEW7,MARKET BASED NOTE,0.0325,06/30/2027,,99.359375,99.343750,99.343750
912828ZV5,MARKET BASED NOTE,0.005,06/30/2027,,92.156250,92.125000,92.156250
91282CKZ3,MARKET BASED NOTE,0.04375,07/15/2027,,102.296875,102.281250,102.281250
91282CFB2,MARKET BASED NOTE,0.0275,07/31/2027,,97.953125,97.937500,97.937500
91282CAD3,MARKET BASED NOTE,0.00375,07/31/2027,,91.609375,91.593750,91.593750
9128282R0,MARKET BASED NOTE,0.0225,08/15/2027,,96.578125,96.562500,96.562500
91282CLG4,MARKET BASED NOTE,0.0375,08/15/2027,,100.671875,100.656250,100.687500
91282CFH9,MARKET BASED NOTE,0.03125,08/31/2027,,98.953125,98.937500,98.937500
91282CAH4,MARKET BASED NOTE,0.005,08/31/2027,,91.718750,91.687500,91.687500
91282CLL3,MARKET BASED NOTE,0.03375,09/15/2027,,99.687500,99.687500,99.687500
91282CFM8,MARKET BASED NOTE,0.04125,09/30/2027,,101.828125,101.812500,101.812500
91282CAL5,MARKET BASED NOTE,0.00375,09/30/2027,,91.140625,91.125000,91.125000
91282CAU5,MARKET BASED NOTE,0.005,10/31/2027,,91.250000,91.218750,91.218750
91282CFU0,MARKET BASED NOTE,0.04125,10/31/2027,,101.796875,101.781250,101.781250
9128283F5,MARKET BASED NOTE,0.0225,11/15/2027,,96.281250,96.250000,96.250000
91282CAY7,MARKET BASED NOTE,0.00625,11/30/2027,,91.406250,91.375000,91.375000
91282CFZ9,MARKET BASED NOTE,0.03875,11/30/2027,,101.093750,101.062500,101.062500
91282CGC9,MARKET BASED NOTE,0.03875,12/31/2027,,101.171875,101.156250,101.156250
91282CBB6,MARKET BASED NOTE,0.00625,12/31/2027,,91.187500,91.156250,91.187500
91282CBJ9,MARKET BASED NOTE,0.0075,01/31/2028,,91.359375,91.343750,91.343750
91282CGH8,MARKET BASED NOTE,0.035,01/31/2028,,99.984375,99.968750,99.968750
9128283W8,MARKET BASED NOTE,0.0275,02/15/2028,,97.562500,97.531250,97.531250
91282CBP5,MARKET BASED NOTE,0.01125,02/29/2028,,92.343750,92.312500,92.312500
91282CGP0,MARKET BASED NOTE,0.04,02/29/2028,,101.578125,101.562500,101.562500
91282CGT2,MARKET BASED NOTE,0.03625,03/31/2028,,100.406250,100.375000,100.375000
91282CBS9,MARKET BASED NOTE,0.0125,03/31/2028,,92.578125,92.562500,92.562500
91282CBZ3,MARKET BASED NOTE,0.0125,04/30/2028,,92.390625,92.375000,92.375000
91282CHA2,MARKET BASED NOTE,0.035,04/30/2028,,99.953125,99.937500,99.937500
9128284N7,MARKET BASED NOTE,0.02875,05/15/2028,,97.781250,97.750000,97.750000
91282CCE9,MARKET BASED NOTE,0.0125,05/31/2028,,92.187500,92.156250,92.187500
91282CHE4,MARKET BASED NOTE,0.03625,05/31/2028,,100.359375,100.343750,100.343750
91282CHK0,MARKET BASED NOTE,0.04,06/30/2028,,101.703125,101.687500,101.687500
91282CCH2,MARKET BASED NOTE,0.0125,06/30/2028,,92.046875,92.031250,92.031250
91282CCR0,MARKET BASED NOTE,0.01,07/31/2028,,90.984375,90.968750,90.968750
91282CHQ7,MARKET BASED NOTE,0.04125,07/31/2028,,102.171875,102.156250,102.156250
9128284V9,MARKET BASED NOTE,0.02875,08/15/2028,,97.625000,97.593750,97.625000
91282CCV1,MARKET BASED NOTE,0.01125,08/31/2028,,91.250000,91.218750,91.218750
91282CHX2,MARKET BASED NOTE,0.04375,08/31/2028,,103.093750,103.062500,103.093750
91282CJA0,MARKET BASED NOTE,0.04625,09/30/2028,,104.093750,104.062500,104.093750
91282CCY5,MARKET BASED NOTE,0.0125,09/30/2028,,91.515625,91.500000,91.500000
91282CDF5,MARKET BASED NOTE,0.01375,10/31/2028,,91.859375,91.843750,91.843750
91282CJF9,MARKET BASED NOTE,0.04875,10/31/2028,,105.109375,105.093750,105.093750
9128285M8,MARKET BASED NOTE,0.03125,11/15/2028,,98.437500,98.406250,98.406250
91282CDL2,MARKET BASED NOTE,0.015,11/30/2028,,92.187500,92.156250,92.156250
91282CJN2,MARKET BASED NOTE,0.04375,11/30/2028,,103.265625,103.250000,103.250000
91282CJR3,MARKET BASED NOTE,0.0375,12/31/2028,,100.859375,100.843750,100.875000
91282CDP3,MARKET BASED NOTE,0.01375,12/31/2028,,91.562500,91.531250,91.531250
91282CDW8,MARKET BASED NOTE,0.0175,01/31/2029,,92.875000,92.843750,92.875000
91282CJW2,MARKET BASED NOTE,0.04,01/31/2029,,101.890625,101.875000,101.875000
9128286B1,MARKET BASED NOTE,0.02625,02/15/2029,,96.328125,96.312500,96.312500
91282CKD2,MARKET BASED NOTE,0.0425,02/28/2029,,102.984375,102.968750,102.968750
91282CEB3,MARKET BASED NOTE,0.01875,02/28/2029,,93.265625,93.250000,93.250000
91282CEE7,MARKET BASED NOTE,0.02375,03/31/2029,,95.171875,95.156250,95.156250
91282CKG5,MARKET BASED NOTE,0.04125,03/31/2029,,102.468750,102.468750,102.468750
91282CKP5,MARKET BASED NOTE,0.04625,04/30/2029,,104.625000,104.625000,104.625000
91282CEM9,MARKET BASED NOTE,0.02875,04/30/2029,,97.187500,97.156250,97.187500
9128286T2,MARKET BASED NOTE,0.02375,05/15/2029,,95.062500,95.031250,95.031250
91282CES6,MARKET BASED NOTE,0.0275,05/31/2029,,96.609375,96.593750,96.593750
91282CKT7,MARKET BASED NOTE,0.045,05/31/2029,,104.187500,104.187500,104.187500
91282CEV9,MARKET BASED NOTE,0.0325,06/30/2029,,98.718750,98.687500,98.687500
91282CKX8,MARKET BASED NOTE,0.0425,06/30/2029,,103.109375,103.093750,103.093750
91282CLC3,MARKET BASED NOTE,0.04,07/31/2029,,102.078125,102.062500,102.062500
91282CFC0,MARKET BASED NOTE,0.02625,07/31/2029,,95.906250,95.875000,95.906250
912828YB0,MARKET BASED NOTE,0.01625,08/15/2029,,91.593750,91.531250,91.531250
91282CFJ5,MARKET BASED NOTE,0.03125,08/31/2029,,98.078125,98.062500,98.062500
91282CLK5,MARKET BASED NOTE,0.03625,08/31/2029,,100.468750,100.468750,100.468750
91282CFL0,MARKET BASED NOTE,0.03875,09/30/2029,,101.437500,101.406250,101.437500
91282CFT3,MARKET BASED NOTE,0.04,10/31/2029,,102.031250,102.000000,102.000000
912828YS3,MARKET BASED NOTE,0.0175,11/15/2029,,91.703125,91.625000,91.656250
91282CFY2,MARKET BASED NOTE,0.03875,11/30/2029,,101.468750,101.437500,101.468750
91282CGB1,MARKET BASED NOTE,0.03875,12/31/2029,,101.453125,101.437500,101.437500
91282CGJ4,MARKET BASED NOTE,0.035,01/31/2030,,99.656250,99.625000,99.656250
912828Z94,MARKET BASED NOTE,0.015,02/15/2030,,89.921875,89.875000,89.875000
91282CGQ8,MARKET BASED NOTE,0.04,02/28/2030,,102.078125,102.062500,102.062500
91282CGS4,MARKET BASED NOTE,0.03625,03/31/2030,,100.218750,100.187500,100.218750
91282CGZ8,MARKET BASED NOTE,0.035,04/30/2030,,99.609375,99.593750,99.593750
912828ZQ6,MARKET BASED NOTE,0.00625,05/15/2030,,85.031250,85.000000,84.968750
91282CHF1,MARKET BASED NOTE,0.0375,05/31/2030,,100.812500,100.781250,100.812500
91282CHJ3,MARKET BASED NOTE,0.0375,06/30/2030,,100.796875,100.781250,100.812500
91282CHR5,MARKET BASED NOTE,0.04,07/31/2030,,102.109375,102.093750,102.093750
91282CAE1,MARKET BASED NOTE,0.00625,08/15/2030,,84.375000,84.312500,84.343750
91282CHW4,MARKET BASED NOTE,0.04125,08/31/2030,,102.765625,102.750000,102.750000
91282CHZ7,MARKET BASED NOTE,0.04625,09/30/2030,,105.484375,105.468750,105.468750
91282CJG7,MARKET BASED NOTE,0.04875,10/31/2030,,106.890625,106.875000,106.875000
91282CAV3,MARKET BASED NOTE,0.00875,11/15/2030,,85.156250,85.125000,85.125000
91282CJM4,MARKET BASED NOTE,0.04375,11/30/2030,,104.171875,104.156250,104.156250
91282CJQ5,MARKET BASED NOTE,0.0375,12/31/2030,,100.734375,100.718750,100.718750
91282CJX0,MARKET BASED NOTE,0.04,01/31/2031,,102.109375,102.093750,102.093750
91282CBL4,MARKET BASED NOTE,0.01125,02/15/2031,,86.078125,86.031250,86.031250
91282CKC4,MARKET BASED NOTE,0.0425,02/28/2031,,103.578125,103.562500,103.562500
91282CKF7,MARKET BASED NOTE,0.04125,03/31/2031,,102.859375,102.843750,102.843750
91282CKN0,MARKET BASED NOTE,0.04625,04/30/2031,,105.796875,105.781250,105.781250
91282CCB5,MARKET BASED NOTE,0.01625,05/15/2031,,88.250000,88.218750,88.218750
91282CKU4,MARKET BASED NOTE,0.04625,05/31/2031,,105.828125,105.812500,105.812500
91282CKW0,MARKET BASED NOTE,0.0425,06/30/2031,,103.687500,103.687500,103.687500
91282CLD1,MARKET BASED NOTE,0.04125,07/31/2031,,102.921875,102.906250,102.937500
91282CCS8,MARKET BASED NOTE,0.0125,08/15/2031,,85.500000,85.468750,85.468750
91282CLJ8,MARKET BASED NOTE,0.0375,08/31/2031,,100.656250,100.656250,100.656250
91282CDJ7,MARKET BASED NOTE,0.01375,11/15/2031,,85.734375,85.718750,85.718750
91282CDY4,MARKET BASED NOTE,0.01875,02/15/2032,,88.390625,88.375000,88.375000
91282CEP2,MARKET BASED NOTE,0.02875,05/15/2032,,94.640625,94.625000,94.625000
91282CFF3,MARKET BASED NOTE,0.0275,08/15/2032,,93.546875,93.531250,93.531250
91282CFV8,MARKET BASED NOTE,0.04125,11/15/2032,,102.984375,102.968750,102.968750
91282CGM7,MARKET BASED NOTE,0.035,02/15/2033,,98.359375,98.343750,98.343750
91282CHC8,MARKET BASED NOTE,0.03375,05/15/2033,,97.328125,97.312500,97.312500
91282CHT1,MARKET BASED NOTE,0.03875,08/15/2033,,100.921875,100.906250,100.906250
91282CJJ1,MARKET BASED NOTE,0.045,11/15/2033,,105.703125,105.687500,105.687500
91282CJZ5,MARKET BASED NOTE,0.04,02/15/2034,,101.796875,101.781250,101.781250
91282CKQ3,MARKET BASED NOTE,0.04375,05/15/2034,,104.796875,104.781250,104.781250
91282CLF6,MARKET BASED NOTE,0.03875,08/15/2034,,100.765625,100.750000,100.750000
912810ES3,MARKET BASED BOND,0.075,11/15/2024,,0.000000,100.187500,100.218750
912810ET1,MARKET BASED BOND,0.07625,02/15/2025,,0.000000,101.187500,101.218750
912810EV6,MARKET BASED BOND,0.06875,08/15/2025,,102.968750,102.750000,102.718750
912810EW4,MARKET BASED BOND,0.06,02/15/2026,,103.359375,103.093750,103.031250
912810EX2,MARKET BASED BOND,0.0675,08/15/2026,,106.062500,105.843750,105.843750
912810EY0,MARKET BASED BOND,0.065,11/15/2026,,106.734375,106.468750,106.343750
912810EZ7,MARKET BASED BOND,0.06625,02/15/2027,,107.546875,107.281250,107.218750
912810FA1,MARKET BASED BOND,0.06375,08/15/2027,,108.031250,107.750000,107.750000
912810FB9,MARKET BASED BOND,0.06125,11/15/2027,,107.843750,107.687500,107.718750
912810FE3,MARKET BASED BOND,0.055,08/15/2028,,107.531250,107.312500,107.343750
912810FF0,MARKET BASED BOND,0.0525,11/15/2028,,106.718750,106.531250,106.562500
