912797MY0,MARKET BASED BILL,0.0,01/21/2025,,98.530681,98.529028,98.544667
912797JR9,MARKET BASED BILL,0.0,01/23/2025,,98.524472,98.521111,98.533333
912797LZ8,MARKET BASED BILL,0.0,01/30/2025,,98.440889,98.435556,98.451306
912797MJ3,MARKET BASED BILL,0.0,02/06/2025,,98.366875,98.361250,98.377111
912797MK0,MARKET BASED BILL,0.0,02/13/2025,,98.284167,98.276278,98.292333
912797KA4,MARKET BASED BILL,0.0,02/20/2025,,98.199583,98.195444,98.215778
912797ML8,MARKET BASED BILL,0.0,02/27/2025,,98.132333,98.128000,98.140000
912797MM6,MARKET BASED BILL,0.0,03/06/2025,,98.055319,98.053056,98.069500
912797MT1,MARKET BASED BILL,0.0,03/13/2025,,97.978889,97.974167,97.990778
912797KJ5,MARKET BASED BILL,0.0,03/20/2025,,97.900583,97.895667,97.907556
912797KS5,MARKET BASED BILL,0.0,04/17/2025,,97.764931,97.739306,97.761667
912797LB1,MARKET BASED BILL,0.0,05/15/2025,,97.443472,97.430528,97.454444
912797LN5,MARKET BASED BILL,0.0,06/12/2025,,97.216000,97.194250,97.212222
912797LW5,MARKET BASED BILL,0.0,07/10/2025,,96.945431,96.933389,96.944000
912797MG9,MARKET BASED BILL,0.0,08/07/2025,,96.662694,96.653889,96.673222
912797MH7,MARKET BASED BILL,0.0,09/04/2025,,96.401458,96.396667,96.416667
9128282Y5,MARKET BASED NOTE,0.02125,09/30/2024,,0.000000,99.937500,99.968750
912828YH7,MARKET BASED NOTE,0.015,09/30/2024,,0.000000,99.937500,99.937500
91282CFN6,MARKET BASED NOTE,0.0425,09/30/2024,,0.000000,99.968750,99.968750
91282CDB4,MARKET BASED NOTE,0.00625,10/15/2024,,0.000000,99.750000,99.750000
912828YM6,MARKET BASED NOTE,0.015,10/31/2024,,0.000000,99.656250,99.656250
9128283D0,MARKET BASED NOTE,0.0225,10/31/2024,,0.000000,99.718750,99.718750
91282CFQ9,MARKET BASED NOTE,0.04375,10/31/2024,,0.000000,99.906250,99.937500
912828G38,MARKET BASED NOTE,0.0225,11/15/2024,,0.000000,99.625000,99.625000
91282CDH1,MARKET BASED NOTE,0.0075,11/15/2024,,0.000000,99.437500,99.437500
912828YV6,MARKET BASED NOTE,0.015,11/30/2024,,0.000000,99.406250,99.406250
9128283J7,MARKET BASED NOTE,0.02125,11/30/2024,,0.000000,99.500000,99.500000
91282CFX4,MARKET BASED NOTE,0.045,11/30/2024,,0.000000,99.937500,99.937500
91282CDN8,MARKET BASED NOTE,0.01,12/15/2024,,0.000000,99.187500,99.187500
91282CGD7,MARKET BASED NOTE,0.0425,12/31/2024,,0.000000,99.843750,99.875000
9128283P3,MARKET BASED NOTE,0.0225,12/31/2024,,0.000000,99.343750,99.343750
912828YY0,MARKET BASED NOTE,0.0175,12/31/2024,,0.000000,99.187500,99.218750
91282CDS7,MARKET BASED NOTE,0.01125,01/15/2025,,0.000000,98.937500,98.937500
91282CGG0,MARKET BASED NOTE,0.04125,01/31/2025,,0.000000,99.843750,99.843750
912828Z52,MARKET BASED NOTE,0.01375,01/31/2025,,0.000000,98.906250,98.906250
9128283V0,MARKET BASED NOTE,0.025,01/31/2025,,0.000000,99.281250,99.281250
912828J27,MARKET BASED NOTE,0.02,02/15/2025,,0.000000,99.000000,99.000000
91282CDZ1,MARKET BASED NOTE,0.015,02/15/2025,,0.000000,98.812500,98.812500
91282CGN5,MARKET BASED NOTE,0.04625,02/28/2025,,0.000000,100.062500,100.062500
9128283Z1,MARKET BASED NOTE,0.0275,02/28/2025,,0.000000,99.281250,99.281250
912828ZC7,MARKET BASED NOTE,0.01125,02/28/2025,,0.000000,98.562500,98.593750
91282CED9,MARKET BASED NOTE,0.0175,03/15/2025,,0.000000,98.781250,98.812500
91282CGU9,MARKET BASED NOTE,0.03875,03/31/2025,,99.781250,99.750000,99.750000
912828ZF0,MARKET BASED NOTE,0.005,03/31/2025,,98.078125,98.062500,98.062500
9128284F4,MARKET BASED NOTE,0.02625,03/31/2025,,99.156250,99.125000,99.156250
91282CEH0,MARKET BASED NOTE,0.02625,04/15/2025,,99.125000,99.093750,99.125000
91282CGX3,MARKET BASED NOTE,0.03875,04/30/2025,,99.781250,99.750000,99.750000
9128284M9,MARKET BASED NOTE,0.02875,04/30/2025,,99.187500,99.156250,99.187500
912828ZL7,MARKET BASED NOTE,0.00375,04/30/2025,,97.734375,97.718750,97.718750
912828XB1,MARKET BASED NOTE,0.02125,05/15/2025,,98.703125,98.687500,98.687500
91282CEQ0,MARKET BASED NOTE,0.0275,05/15/2025,,99.093750,99.062500,99.093750
91282CHD6,MARKET BASED NOTE,0.0425,05/31/2025,,100.062500,100.031250,100.062500
9128284R8,MARKET BASED NOTE,0.02875,05/31/2025,,99.156250,99.125000,99.125000
912828ZT0,MARKET BASED NOTE,0.0025,05/31/2025,,97.390625,97.375000,97.375000
91282CEU1,MARKET BASED NOTE,0.02875,06/15/2025,,99.125000,99.093750,99.125000
91282CHL8,MARKET BASED NOTE,0.04625,06/30/2025,,100.406250,100.375000,100.406250
912828ZW3,MARKET BASED NOTE,0.0025,06/30/2025,,97.171875,97.156250,97.156250
912828XZ8,MARKET BASED NOTE,0.0275,06/30/2025,,99.062500,99.031250,99.031250
91282CEY3,MARKET BASED NOTE,0.03,07/15/2025,,99.218750,99.187500,99.218750
91282CHN4,MARKET BASED NOTE,0.0475,07/31/2025,,100.640625,100.625000,100.625000
912828Y79,MARKET BASED NOTE,0.02875,07/31/2025,,99.109375,99.093750,99.093750
91282CAB7,MARKET BASED NOTE,0.0025,07/31/2025,,96.937500,96.906250,96.906250
912828K74,MARKET BASED NOTE,0.02,08/15/2025,,98.312500,98.281250,98.312500
91282CFE6,MARKET BASED NOTE,0.03125,08/15/2025,,99.296875,99.281250,99.281250
91282CHV6,MARKET BASED NOTE,0.05,08/31/2025,,100.953125,100.937500,100.937500
9128284Z0,MARKET BASED NOTE,0.0275,08/31/2025,,98.937500,98.906250,98.906250
91282CAJ0,MARKET BASED NOTE,0.0025,08/31/2025,,96.656250,96.625000,96.625000
91282CFK2,MARKET BASED NOTE,0.035,09/15/2025,,99.593750,99.562500,99.593750
91282CJB8,MARKET BASED NOTE,0.05,09/30/2025,,101.093750,101.062500,101.093750
91282CAM3,MARKET BASED NOTE,0.0025,09/30/2025,,96.421875,96.406250,96.406250
9128285C0,MARKET BASED NOTE,0.03,09/30/2025,,99.125000,99.093750,99.125000
91282CFP1,MARKET BASED NOTE,0.0425,10/15/2025,,100.406250,100.375000,100.406250
91282CJE2,MARKET BASED NOTE,0.05,10/31/2025,,101.250000,101.218750,101.218750
9128285J5,MARKET BASED NOTE,0.03,10/31/2025,,99.125000,99.093750,99.093750
91282CAT8,MARKET BASED NOTE,0.0025,10/31/2025,,96.187500,96.156250,96.187500
912828M56,MARKET BASED NOTE,0.0225,11/15/2025,,98.312500,98.281250,98.281250
91282CFW6,MARKET BASED NOTE,0.045,11/15/2025,,100.765625,100.750000,100.781250
91282CJL6,MARKET BASED NOTE,0.04875,11/30/2025,,101.250000,101.218750,101.250000
9128285N6,MARKET BASED NOTE,0.02875,11/30/2025,,98.968750,98.937500,98.937500
91282CAZ4,MARKET BASED NOTE,0.00375,11/30/2025,,96.093750,96.062500,96.093750
91282CGA3,MARKET BASED NOTE,0.04,12/15/2025,,100.281250,100.250000,100.281250
91282CJS1,MARKET BASED NOTE,0.0425,12/31/2025,,100.609375,100.593750,100.593750
91282CBC4,MARKET BASED NOTE,0.00375,12/31/2025,,95.875000,95.843750,95.875000
9128285T3,MARKET BASED NOTE,0.02625,12/31/2025,,98.625000,98.593750,98.625000
91282CGE5,MARKET BASED NOTE,0.03875,01/15/2026,,100.203125,100.187500,100.218750
91282CJV4,MARKET BASED NOTE,0.0425,01/31/2026,,100.703125,100.687500,100.687500
9128286A3,MARKET BASED NOTE,0.02625,01/31/2026,,98.593750,98.562500,98.593750
91282CBH3,MARKET BASED NOTE,0.00375,01/31/2026,,95.656250,95.625000,95.656250
912828P46,MARKET BASED NOTE,0.01625,02/15/2026,,97.218750,97.187500,97.218750
91282CGL9,MARKET BASED NOTE,0.04,02/15/2026,,100.421875,100.406250,100.437500
91282CKB6,MARKET BASED NOTE,0.04625,02/28/2026,,101.296875,101.281250,101.312500
9128286F2,MARKET BASED NOTE,0.025,02/28/2026,,98.375000,98.343750,98.375000
91282CBQ3,MARKET BASED NOTE,0.005,02/28/2026,,95.609375,95.593750,95.593750
91282CGR6,MARKET BASED NOTE,0.04625,03/15/2026,,101.375000,101.343750,101.375000
91282CKH3,MARKET BASED NOTE,0.045,03/31/2026,,101.234375,101.218750,101.250000
91282CBT7,MARKET BASED NOTE,0.0075,03/31/2026,,95.765625,95.750000,95.781250
9128286L9,MARKET BASED NOTE,0.0225,03/31/2026,,97.968750,97.937500,97.937500
91282CGV7,MARKET BASED NOTE,0.0375,04/15/2026,,100.171875,100.156250,100.187500
91282CKK6,MARKET BASED NOTE,0.04875,04/30/2026,,101.921875,101.906250,101.937500
9128286S4,MARKET BASED NOTE,0.02375,04/30/2026,,98.062500,98.031250,98.062500
91282CBW0,MARKET BASED NOTE,0.0075,04/30/2026,,95.578125,95.562500,95.593750
912828R36,MARKET BASED NOTE,0.01625,05/15/2026,,96.859375,96.843750,96.875000
91282CHB0,MARKET BASED NOTE,0.03625,05/15/2026,,100.015625,100.000000,100.000000
91282CKS9,MARKET BASED NOTE,0.04875,05/31/2026,,102.046875,102.031250,102.062500
9128286X3,MARKET BASED NOTE,0.02125,05/31/2026,,97.609375,97.593750,97.625000
91282CCF6,MARKET BASED NOTE,0.0075,05/31/2026,,95.390625,95.375000,95.406250
91282CHH7,MARKET BASED NOTE,0.04125,06/15/2026,,100.875000,100.843750,100.875000
91282CKY6,MARKET BASED NOTE,0.04625,06/30/2026,,101.750000,101.750000,101.781250
91282CCJ8,MARKET BASED NOTE,0.00875,06/30/2026,,95.421875,95.406250,95.437500
9128287B0,MARKET BASED NOTE,0.01875,06/30/2026,,97.093750,97.062500,97.093750
91282CHM6,MARKET BASED NOTE,0.045,07/15/2026,,101.593750,101.562500,101.593750
91282CLB5,MARKET BASED NOTE,0.04375,07/31/2026,,101.421875,101.406250,101.437500
912828Y95,MARKET BASED NOTE,0.01875,07/31/2026,,97.000000,96.968750,97.000000
91282CCP4,MARKET BASED NOTE,0.00625,07/31/2026,,94.796875,94.781250,94.781250
9128282A7,MARKET BASED NOTE,0.015,08/15/2026,,96.281250,96.250000,96.281250
91282CHU8,MARKET BASED NOTE,0.04375,08/15/2026,,101.484375,101.468750,101.500000
91282CLH2,MARKET BASED NOTE,0.0375,08/31/2026,,100.359375,100.343750,100.375000
912828YD6,MARKET BASED NOTE,0.01375,08/31/2026,,95.984375,95.968750,96.000000
91282CCW9,MARKET BASED NOTE,0.0075,08/31/2026,,94.828125,94.812500,94.843750
91282CHY0,MARKET BASED NOTE,0.04625,09/15/2026,,102.046875,102.031250,102.062500
91282CCZ2,MARKET BASED NOTE,0.00875,09/30/2026,,94.890625,94.875000,94.906250
912828YG9,MARKET BASED NOTE,0.01625,09/30/2026,,96.343750,96.312500,96.343750
91282CJC6,MARKET BASED NOTE,0.04625,10/15/2026,,102.140625,102.125000,102.156250
91282CDG3,MARKET BASED NOTE,0.01125,10/31/2026,,95.171875,95.156250,95.187500
912828YQ7,MARKET BASED NOTE,0.01625,10/31/2026,,96.156250,96.125000,96.156250
912828U24,MARKET BASED NOTE,0.02,11/15/2026,,96.875000,96.843750,96.906250
91282CJK8,MARKET BASED NOTE,0.04625,11/15/2026,,102.234375,102.218750,102.250000
912828YU8,MARKET BASED NOTE,0.01625,11/30/2026,,96.062500,96.031250,96.062500
91282CDK4,MARKET BASED NOTE,0.0125,11/30/2026,,95.296875,95.281250,95.312500
91282CJP7,MARKET BASED NOTE,0.04375,12/15/2026,,101.828125,101.812500,101.843750
91282CDQ1,MARKET BASED NOTE,0.0125,12/31/2026,,95.171875,95.156250,95.187500
912828YX2,MARKET BASED NOTE,0.0175,12/31/2026,,96.234375,96.218750,96.250000
91282CJT9,MARKET BASED NOTE,0.04,01/15/2027,,101.078125,101.062500,101.093750
912828Z78,MARKET BASED NOTE,0.015,01/31/2027,,95.515625,95.500000,95.531250
912828V98,MARKET BASED NOTE,0.0225,02/15/2027,,97.156250,97.125000,97.156250
91282CKA8,MARKET BASED NOTE,0.04125,02/15/2027,,101.421875,101.406250,101.437500
91282CEC1,MARKET BASED NOTE,0.01875,02/28/2027,,96.265625,96.250000,96.281250
912828ZB9,MARKET BASED NOTE,0.01125,02/28/2027,,94.531250,94.500000,94.531250
91282CKE0,MARKET BASED NOTE,0.0425,03/15/2027,,101.828125,101.812500,101.843750
91282CEF4,MARKET BASED NOTE,0.025,03/31/2027,,97.687500,97.656250,97.718750
912828ZE3,MARKET BASED NOTE,0.00625,03/31/2027,,93.156250,93.125000,93.187500
91282CKJ9,MARKET BASED NOTE,0.045,04/15/2027,,102.453125,102.437500,102.468750
91282CEN7,MARKET BASED NOTE,0.0275,04/30/2027,,98.203125,98.187500,98.218750
912828ZN3,MARKET BASED NOTE,0.005,04/30/2027,,92.656250,92.625000,92.687500
912828X88,MARKET BASED NOTE,0.02375,05/15/2027,,97.218750,97.187500,97.218750
91282CKR1,MARKET BASED NOTE,0.045,05/15/2027,,102.531250,102.531250,102.562500
91282CET4,MARKET BASED NOTE,0.02625,05/31/2027,,97.828125,97.812500,97.843750
912828ZS2,MARKET BASED NOTE,0.005,05/31/2027,,92.437500,92.406250,92.468750
91282CKV2,MARKET BASED NOTE,0.04625,06/15/2027,,102.984375,102.968750,103.031250
91282CEW7,MARKET BASED NOTE,0.0325,06/30/2027,,99.437500,99.406250,99.468750
912828ZV5,MARKET BASED NOTE,0.005,06/30/2027,,92.218750,92.187500,92.250000
91282CKZ3,MARKET BASED NOTE,0.04375,07/15/2027,,102.390625,102.375000,102.406250
91282CFB2,MARKET BASED NOTE,0.0275,07/31/2027,,98.046875,98.031250,98.062500
91282CAD3,MARKET BASED NOTE,0.00375,07/31/2027,,91.687500,91.656250,91.687500
9128282R0,MARKET BASED NOTE,0.0225,08/15/2027,,96.656250,96.625000,96.656250
91282CLG4,MARKET BASED NOTE,0.0375,08/15/2027,,100.765625,100.750000,100.812500
91282CFH9,MARKET BASED NOTE,0.03125,08/31/2027,,99.046875,99.031250,99.062500
91282CAH4,MARKET BASED NOTE,0.005,08/31/2027,,91.781250,91.750000,91.812500
91282CLL3,MARKET BASED NOTE,0.03375,09/15/2027,,99.781250,99.781250,99.812500
91282CFM8,MARKET BASED NOTE,0.04125,09/30/2027,,101.921875,101.906250,101.937500
91282CAL5,MARKET BASED NOTE,0.00375,09/30/2027,,91.218750,91.187500,91.250000
91282CAU5,MARKET BASED NOTE,0.005,10/31/2027,,91.328125,91.312500,91.343750
91282CFU0,MARKET BASED NOTE,0.04125,10/31/2027,,101.890625,101.875000,101.937500
9128283F5,MARKET BASED NOTE,0.0225,11/15/2027,,96.375000,96.343750,96.375000
91282CAY7,MARKET BASED NOTE,0.00625,11/30/2027,,91.484375,91.468750,91.500000
91282CFZ9,MARKET BASED NOTE,0.03875,11/30/2027,,101.187500,101.156250,101.218750
91282CGC9,MARKET BASED NOTE,0.03875,12/31/2027,,101.265625,101.250000,101.281250
91282CBB6,MARKET BASED NOTE,0.00625,12/31/2027,,91.281250,91.250000,91.312500
91282CBJ9,MARKET BASED NOTE,0.0075,01/31/2028,,91.453125,91.437500,91.468750
91282CGH8,MARKET BASED NOTE,0.035,01/31/2028,,100.078125,100.062500,100.093750
9128283W8,MARKET BASED NOTE,0.0275,02/15/2028,,97.656250,97.625000,97.656250
91282CBP5,MARKET BASED NOTE,0.01125,02/29/2028,,92.437500,92.406250,92.468750
91282CGP0,MARKET BASED NOTE,0.04,02/29/2028,,101.671875,101.656250,101.718750
91282CGT2,MARKET BASED NOTE,0.03625,03/31/2028,,100.500000,100.468750,100.531250
91282CBS9,MARKET BASED NOTE,0.0125,03/31/2028,,92.671875,92.656250,92.687500
91282CBZ3,MARKET BASED NOTE,0.0125,04/30/2028,,92.484375,92.468750,92.500000
91282CHA2,MARKET BASED NOTE,0.035,04/30/2028,,100.062500,100.031250,100.093750
9128284N7,MARKET BASED NOTE,0.02875,05/15/2028,,97.906250,97.875000,97.906250
91282CCE9,MARKET BASED NOTE,0.0125,05/31/2028,,92.312500,92.281250,92.343750
91282CHE4,MARKET BASED NOTE,0.03625,05/31/2028,,100.484375,100.468750,100.531250
91282CHK0,MARKET BASED NOTE,0.04,06/30/2028,,101.828125,101.812500,101.843750
91282CCH2,MARKET BASED NOTE,0.0125,06/30/2028,,92.140625,92.125000,92.187500
91282CCR0,MARKET BASED NOTE,0.01,07/31/2028,,91.078125,91.062500,91.125000
91282CHQ7,MARKET BASED NOTE,0.04125,07/31/2028,,102.296875,102.281250,102.312500
9128284V9,MARKET BASED NOTE,0.02875,08/15/2028,,97.750000,97.718750,97.781250
91282CCV1,MARKET BASED NOTE,0.01125,08/31/2028,,91.359375,91.343750,91.375000
91282CHX2,MARKET BASED NOTE,0.04375,08/31/2028,,103.234375,103.218750,103.281250
91282CJA0,MARKET BASED NOTE,0.04625,09/30/2028,,104.234375,104.218750,104.250000
91282CCY5,MARKET BASED NOTE,0.0125,09/30/2028,,91.640625,91.625000,91.656250
91282CDF5,MARKET BASED NOTE,0.01375,10/31/2028,,91.984375,91.968750,92.000000
91282CJF9,MARKET BASED NOTE,0.04875,10/31/2028,,105.234375,105.218750,105.281250
9128285M8,MARKET BASED NOTE,0.03125,11/15/2028,,98.562500,98.531250,98.593750
91282CDL2,MARKET BASED NOTE,0.015,11/30/2028,,92.312500,92.281250,92.343750
91282CJN2,MARKET BASED NOTE,0.04375,11/30/2028,,103.421875,103.406250,103.437500
91282CJR3,MARKET BASED NOTE,0.0375,12/31/2028,,101.015625,101.000000,101.062500
91282CDP3,MARKET BASED NOTE,0.01375,12/31/2028,,91.687500,91.656250,91.718750
91282CDW8,MARKET BASED NOTE,0.0175,01/31/2029,,93.000000,92.968750,93.031250
91282CJW2,MARKET BASED NOTE,0.04,01/31/2029,,102.046875,102.031250,102.093750
9128286B1,MARKET BASED NOTE,0.02625,02/15/2029,,96.453125,96.437500,96.500000
91282CKD2,MARKET BASED NOTE,0.0425,02/28/2029,,103.140625,103.125000,103.187500
91282CEB3,MARKET BASED NOTE,0.01875,02/28/2029,,93.390625,93.375000,93.437500
91282CEE7,MARKET BASED NOTE,0.02375,03/31/2029,,95.312500,95.281250,95.343750
91282CKG5,MARKET BASED NOTE,0.04125,03/31/2029,,102.609375,102.593750,102.687500
91282CKP5,MARKET BASED NOTE,0.04625,04/30/2029,,104.781250,104.781250,104.843750
91282CEM9,MARKET BASED NOTE,0.02875,04/30/2029,,97.343750,97.312500,97.375000
9128286T2,MARKET BASED NOTE,0.02375,05/15/2029,,95.218750,95.187500,95.250000
91282CES6,MARKET BASED NOTE,0.0275,05/31/2029,,96.750000,96.718750,96.781250
91282CKT7,MARKET BASED NOTE,0.045,05/31/2029,,104.343750,104.343750,104.406250
91282CEV9,MARKET BASED NOTE,0.0325,06/30/2029,,98.859375,98.843750,98.906250
91282CKX8,MARKET BASED NOTE,0.0425,06/30/2029,,103.265625,103.250000,103.312500
91282CLC3,MARKET BASED NOTE,0.04,07/31/2029,,102.234375,102.218750,102.281250
91282CFC0,MARKET BASED NOTE,0.02625,07/31/2029,,96.046875,96.031250,96.093750
912828YB0,MARKET BASED NOTE,0.01625,08/15/2029,,91.734375,91.656250,91.750000
91282CFJ5,MARKET BASED NOTE,0.03125,08/31/2029,,98.234375,98.218750,98.281250
91282CLK5,MARKET BASED NOTE,0.03625,08/31/2029,,100.625000,100.625000,100.687500
91282CFL0,MARKET BASED NOTE,0.03875,09/30/2029,,101.609375,101.593750,101.656250
91282CFT3,MARKET BASED NOTE,0.04,10/31/2029,,102.203125,102.187500,102.250000
912828YS3,MARKET BASED NOTE,0.0175,11/15/2029,,91.843750,91.750000,91.843750
91282CFY2,MARKET BASED NOTE,0.03875,11/30/2029,,101.640625,101.625000,101.687500
91282CGB1,MARKET BASED NOTE,0.03875,12/31/2029,,101.609375,101.593750,101.687500
91282CGJ4,MARKET BASED NOTE,0.035,01/31/2030,,99.828125,99.812500,99.875000
912828Z94,MARKET BASED NOTE,0.015,02/15/2030,,90.078125,90.031250,90.093750
91282CGQ8,MARKET BASED NOTE,0.04,02/28/2030,,102.265625,102.250000,102.312500
91282CGS4,MARKET BASED NOTE,0.03625,03/31/2030,,100.390625,100.375000,100.437500
91282CGZ8,MARKET BASED NOTE,0.035,04/30/2030,,99.765625,99.750000,99.812500
912828ZQ6,MARKET BASED NOTE,0.00625,05/15/2030,,85.171875,85.125000,85.218750
91282CHF1,MARKET BASED NOTE,0.0375,05/31/2030,,100.984375,100.968750,101.031250
91282CHJ3,MARKET BASED NOTE,0.0375,06/30/2030,,100.984375,100.968750,101.062500
91282CHR5,MARKET BASED NOTE,0.04,07/31/2030,,102.296875,102.281250,102.343750
91282CAE1,MARKET BASED NOTE,0.00625,08/15/2030,,84.531250,84.468750,84.562500
91282CHW4,MARKET BASED NOTE,0.04125,08/31/2030,,102.953125,102.937500,103.000000
91282CHZ7,MARKET BASED NOTE,0.04625,09/30/2030,,105.671875,105.656250,105.750000
91282CJG7,MARKET BASED NOTE,0.04875,10/31/2030,,107.093750,107.062500,107.156250
91282CAV3,MARKET BASED NOTE,0.00875,11/15/2030,,85.328125,85.281250,85.343750
91282CJM4,MARKET BASED NOTE,0.04375,11/30/2030,,104.359375,104.343750,104.437500
91282CJQ5,MARKET BASED NOTE,0.0375,12/31/2030,,100.921875,100.906250,101.000000
91282CJX0,MARKET BASED NOTE,0.04,01/31/2031,,102.328125,102.312500,102.375000
91282CBL4,MARKET BASED NOTE,0.01125,02/15/2031,,86.265625,86.218750,86.281250
91282CKC4,MARKET BASED NOTE,0.0425,02/28/2031,,103.765625,103.750000,103.843750
91282CKF7,MARKET BASED NOTE,0.04125,03/31/2031,,103.078125,103.062500,103.125000
91282CKN0,MARKET BASED NOTE,0.04625,04/30/2031,,106.000000,106.000000,106.062500
91282CCB5,MARKET BASED NOTE,0.01625,05/15/2031,,88.421875,88.375000,88.468750
91282CKU4,MARKET BASED NOTE,0.04625,05/31/2031,,106.031250,106.031250,106.093750
91282CKW0,MARKET BASED NOTE,0.0425,06/30/2031,,103.906250,103.906250,103.968750
91282CLD1,MARKET BASED NOTE,0.04125,07/31/2031,,103.140625,103.125000,103.218750
91282CCS8,MARKET BASED NOTE,0.0125,08/15/2031,,85.687500,85.656250,85.750000
91282CLJ8,MARKET BASED NOTE,0.0375,08/31/2031,,100.875000,100.875000,100.937500
91282CDJ7,MARKET BASED NOTE,0.01375,11/15/2031,,85.937500,85.906250,86.000000
91282CDY4,MARKET BASED NOTE,0.01875,02/15/2032,,88.609375,88.593750,88.656250
91282CEP2,MARKET BASED NOTE,0.02875,05/15/2032,,94.875000,94.843750,94.937500
91282CFF3,MARKET BASED NOTE,0.0275,08/15/2032,,93.765625,93.750000,93.843750
91282CFV8,MARKET BASED NOTE,0.04125,11/15/2032,,103.234375,103.218750,103.312500
91282CGM7,MARKET BASED NOTE,0.035,02/15/2033,,98.625000,98.593750,98.687500
91282CHC8,MARKET BASED NOTE,0.03375,05/15/2033,,97.609375,97.593750,97.687500
91282CHT1,MARKET BASED NOTE,0.03875,08/15/2033,,101.203125,101.187500,101.312500
91282CJJ1,MARKET BASED NOTE,0.045,11/15/2033,,105.984375,105.968750,106.093750
91282CJZ5,MARKET BASED NOTE,0.04,02/15/2034,,102.078125,102.062500,102.187500
91282CKQ3,MARKET BASED NOTE,0.04375,05/15/2034,,105.109375,105.093750,105.218750
91282CLF6,MARKET BASED NOTE,0.03875,08/15/2034,,101.062500,101.062500,101.156250
912810ES3,MARKET BASED BOND,0.075,11/15/2024,,0.000000,100.250000,100.250000
912810ET1,MARKET BASED BOND,0.07625,02/15/2025,,0.000000,101.250000,101.250000
912810EV6,MARKET BASED BOND,0.06875,08/15/2025,,103.000000,102.781250,102.750000
912810EW4,MARKET BASED BOND,0.06,02/15/2026,,103.390625,103.125000,103.187500
912810EX2,MARKET BASED BOND,0.0675,08/15/2026,,106.093750,105.843750,105.906250
912810EY0,MARKET BASED BOND,0.065,11/15/2026,,106.812500,106.531250,106.562500
912810EZ7,MARKET BASED BOND,0.06625,02/15/2027,,107.625000,107.343750,107.406250
912810FA1,MARKET BASED BOND,0.06375,08/15/2027,,108.109375,107.843750,107.906250
912810FB9,MARKET BASED BOND,0.06125,11/15/2027,,107.953125,107.843750,107.843750
912810FE3,MARKET BASED BOND,0.055,08/15/2028,,107.671875,107.468750,107.500000
912810FF0,MARKET BASED BOND,0.0525,11/15/2028,,106.875000,106.687500,106.750000
