91282CDH1,MARKET BASED NOTE,0.0075,11/15/2024,,0.000000,99.500000,99.531250
912828YV6,MARKET BASED NOTE,0.015,11/30/2024,,0.000000,99.437500,99.468750
9128283J7,MARKET BASED NOTE,0.02125,11/30/2024,,0.000000,99.562500,99.562500
91282CFX4,MARKET BASED NOTE,0.045,11/30/2024,,0.000000,99.937500,99.937500
91282CDN8,MARKET BASED NOTE,0.01,12/15/2024,,0.000000,99.250000,99.250000
9128283P3,MARKET BASED NOTE,0.0225,12/31/2024,,0.000000,99.406250,99.406250
912828YY0,MARKET BASED NOTE,0.0175,12/31/2024,,0.000000,99.281250,99.281250
91282CGD7,MARKET BASED NOTE,0.0425,12/31/2024,,0.000000,99.875000,99.875000
91282CDS7,MARKET BASED NOTE,0.01125,01/15/2025,,0.000000,99.000000,99.031250
912828Z52,MARKET BASED NOTE,0.01375,01/31/2025,,0.000000,98.937500,98.968750
9128283V0,MARKET BASED NOTE,0.025,01/31/2025,,0.000000,99.312500,99.312500
91282CGG0,MARKET BASED NOTE,0.04125,01/31/2025,,0.000000,99.843750,99.843750
91282CDZ1,MARKET BASED NOTE,0.015,02/15/2025,,0.000000,98.906250,98.875000
912828J27,MARKET BASED NOTE,0.02,02/15/2025,,0.000000,99.062500,99.062500
9128283Z1,MARKET BASED NOTE,0.0275,02/28/2025,,0.000000,99.312500,99.312500
912828ZC7,MARKET BASED NOTE,0.01125,02/28/2025,,0.000000,98.656250,98.656250
91282CGN5,MARKET BASED NOTE,0.04625,02/28/2025,,0.000000,100.062500,100.062500
91282CED9,MARKET BASED NOTE,0.0175,03/15/2025,,0.000000,98.843750,98.843750
91282CGU9,MARKET BASED NOTE,0.03875,03/31/2025,,0.000000,99.750000,99.750000
912828ZF0,MARKET BASED NOTE,0.005,03/31/2025,,0.000000,98.125000,98.093750
9128284F4,MARKET BASED NOTE,0.02625,03/31/2025,,0.000000,99.156250,99.156250
91282CEH0,MARKET BASED NOTE,0.02625,04/15/2025,,99.187500,99.156250,99.125000
91282CGX3,MARKET BASED NOTE,0.03875,04/30/2025,,99.781250,99.750000,99.750000
9128284M9,MARKET BASED NOTE,0.02875,04/30/2025,,99.218750,99.187500,99.187500
912828ZL7,MARKET BASED NOTE,0.00375,04/30/2025,,97.812500,97.781250,97.781250
912828XB1,MARKET BASED NOTE,0.02125,05/15/2025,,98.703125,98.687500,98.687500
91282CEQ0,MARKET BASED NOTE,0.0275,05/15/2025,,99.093750,99.062500,99.062500
91282CHD6,MARKET BASED NOTE,0.0425,05/31/2025,,100.062500,100.031250,100.000000
9128284R8,MARKET BASED NOTE,0.02875,05/31/2025,,99.156250,99.125000,99.125000
912828ZT0,MARKET BASED NOTE,0.0025,05/31/2025,,97.437500,97.406250,97.406250
91282CEU1,MARKET BASED NOTE,0.02875,06/15/2025,,99.125000,99.093750,99.093750
91282CHL8,MARKET BASED NOTE,0.04625,06/30/2025,,100.375000,100.343750,100.343750
912828ZW3,MARKET BASED NOTE,0.0025,06/30/2025,,97.187500,97.156250,97.187500
912828XZ8,MARKET BASED NOTE,0.0275,06/30/2025,,99.062500,99.031250,99.031250
91282CEY3,MARKET BASED NOTE,0.03,07/15/2025,,99.234375,99.218750,99.187500
91282CHN4,MARKET BASED NOTE,0.0475,07/31/2025,,100.578125,100.562500,100.531250
912828Y79,MARKET BASED NOTE,0.02875,07/31/2025,,99.093750,99.062500,99.062500
91282CAB7,MARKET BASED NOTE,0.0025,07/31/2025,,96.953125,96.937500,96.906250
912828K74,MARKET BASED NOTE,0.02,08/15/2025,,98.312500,98.281250,98.250000
91282CFE6,MARKET BASED NOTE,0.03125,08/15/2025,,99.250000,99.218750,99.218750
91282CHV6,MARKET BASED NOTE,0.05,08/31/2025,,100.875000,100.843750,100.843750
9128284Z0,MARKET BASED NOTE,0.0275,08/31/2025,,98.875000,98.843750,98.843750
91282CAJ0,MARKET BASED NOTE,0.0025,08/31/2025,,96.656250,96.625000,96.625000
91282CFK2,MARKET BASED NOTE,0.035,09/15/2025,,99.593750,99.562500,99.562500
91282CJB8,MARKET BASED NOTE,0.05,09/30/2025,,101.031250,101.000000,100.968750
91282CAM3,MARKET BASED NOTE,0.0025,09/30/2025,,96.437500,96.406250,96.406250
9128285C0,MARKET BASED NOTE,0.03,09/30/2025,,99.093750,99.062500,99.062500
91282CFP1,MARKET BASED NOTE,0.0425,10/15/2025,,100.343750,100.312500,100.281250
91282CJE2,MARKET BASED NOTE,0.05,10/31/2025,,101.156250,101.125000,101.125000
9128285J5,MARKET BASED NOTE,0.03,10/31/2025,,99.062500,99.031250,99.031250
91282CAT8,MARKET BASED NOTE,0.0025,10/31/2025,,96.187500,96.156250,96.156250
912828M56,MARKET BASED NOTE,0.0225,11/15/2025,,98.250000,98.218750,98.218750
91282CFW6,MARKET BASED NOTE,0.045,11/15/2025,,100.687500,100.656250,100.656250
91282CJL6,MARKET BASED NOTE,0.04875,11/30/2025,,101.140625,101.125000,101.125000
9128285N6,MARKET BASED NOTE,0.02875,11/30/2025,,98.906250,98.875000,98.843750
91282CAZ4,MARKET BASED NOTE,0.00375,11/30/2025,,96.093750,96.062500,96.062500
91282CGA3,MARKET BASED NOTE,0.04,12/15/2025,,100.218750,100.187500,100.187500
91282CJS1,MARKET BASED NOTE,0.0425,12/31/2025,,100.515625,100.500000,100.468750
91282CBC4,MARKET BASED NOTE,0.00375,12/31/2025,,95.875000,95.843750,95.812500
9128285T3,MARKET BASED NOTE,0.02625,12/31/2025,,98.562500,98.531250,98.531250
91282CGE5,MARKET BASED NOTE,0.03875,01/15/2026,,100.109375,100.093750,100.062500
91282CJV4,MARKET BASED NOTE,0.0425,01/31/2026,,100.593750,100.562500,100.562500
9128286A3,MARKET BASED NOTE,0.02625,01/31/2026,,98.531250,98.500000,98.500000
91282CBH3,MARKET BASED NOTE,0.00375,01/31/2026,,95.625000,95.593750,95.593750
912828P46,MARKET BASED NOTE,0.01625,02/15/2026,,97.156250,97.125000,97.125000
91282CGL9,MARKET BASED NOTE,0.04,02/15/2026,,100.328125,100.312500,100.281250
91282CKB6,MARKET BASED NOTE,0.04625,02/28/2026,,101.171875,101.156250,101.156250
9128286F2,MARKET BASED NOTE,0.025,02/28/2026,,98.312500,98.281250,98.250000
91282CBQ3,MARKET BASED NOTE,0.005,02/28/2026,,95.593750,95.562500,95.531250
91282CGR6,MARKET BASED NOTE,0.04625,03/15/2026,,101.265625,101.250000,101.218750
91282CKH3,MARKET BASED NOTE,0.045,03/31/2026,,101.109375,101.093750,101.093750
91282CBT7,MARKET BASED NOTE,0.0075,03/31/2026,,95.703125,95.687500,95.687500
9128286L9,MARKET BASED NOTE,0.0225,03/31/2026,,97.875000,97.843750,97.843750
91282CGV7,MARKET BASED NOTE,0.0375,04/15/2026,,100.046875,100.031250,100.031250
91282CKK6,MARKET BASED NOTE,0.04875,04/30/2026,,101.765625,101.750000,101.750000
9128286S4,MARKET BASED NOTE,0.02375,04/30/2026,,97.984375,97.968750,97.937500
91282CBW0,MARKET BASED NOTE,0.0075,04/30/2026,,95.531250,95.500000,95.468750
912828R36,MARKET BASED NOTE,0.01625,05/15/2026,,96.781250,96.750000,96.750000
91282CHB0,MARKET BASED NOTE,0.03625,05/15/2026,,99.906250,99.875000,99.875000
91282CKS9,MARKET BASED NOTE,0.04875,05/31/2026,,101.906250,101.906250,101.875000
9128286X3,MARKET BASED NOTE,0.02125,05/31/2026,,97.531250,97.500000,97.500000
91282CCF6,MARKET BASED NOTE,0.0075,05/31/2026,,95.328125,95.312500,95.281250
91282CHH7,MARKET BASED NOTE,0.04125,06/15/2026,,100.750000,100.718750,100.718750
91282CKY6,MARKET BASED NOTE,0.04625,06/30/2026,,101.593750,101.593750,101.593750
91282CCJ8,MARKET BASED NOTE,0.00875,06/30/2026,,95.359375,95.343750,95.312500
9128287B0,MARKET BASED NOTE,0.01875,06/30/2026,,97.015625,97.000000,96.968750
91282CHM6,MARKET BASED NOTE,0.045,07/15/2026,,101.468750,101.437500,101.437500
91282CLB5,MARKET BASED NOTE,0.04375,07/31/2026,,101.281250,101.281250,101.250000
912828Y95,MARKET BASED NOTE,0.01875,07/31/2026,,96.906250,96.875000,96.875000
91282CCP4,MARKET BASED NOTE,0.00625,07/31/2026,,94.703125,94.687500,94.687500
9128282A7,MARKET BASED NOTE,0.015,08/15/2026,,96.187500,96.156250,96.156250
91282CHU8,MARKET BASED NOTE,0.04375,08/15/2026,,101.328125,101.312500,101.312500
91282CLH2,MARKET BASED NOTE,0.0375,08/31/2026,,100.218750,100.218750,100.218750
912828YD6,MARKET BASED NOTE,0.01375,08/31/2026,,95.906250,95.875000,95.843750
91282CCW9,MARKET BASED NOTE,0.0075,08/31/2026,,94.734375,94.718750,94.718750
91282CHY0,MARKET BASED NOTE,0.04625,09/15/2026,,101.890625,101.875000,101.843750
91282CLP4,MARKET BASED NOTE,0.035,09/30/2026,,99.812500,99.812500,99.781250
91282CCZ2,MARKET BASED NOTE,0.00875,09/30/2026,,94.812500,94.812500,94.781250
912828YG9,MARKET BASED NOTE,0.01625,09/30/2026,,96.265625,96.250000,96.218750
91282CJC6,MARKET BASED NOTE,0.04625,10/15/2026,,101.984375,101.968750,101.937500
912828YQ7,MARKET BASED NOTE,0.01625,10/31/2026,,96.093750,96.062500,96.031250
91282CDG3,MARKET BASED NOTE,0.01125,10/31/2026,,95.078125,95.062500,95.031250
912828U24,MARKET BASED NOTE,0.02,11/15/2026,,96.781250,96.750000,96.718750
91282CJK8,MARKET BASED NOTE,0.04625,11/15/2026,,102.093750,102.062500,102.062500
91282CDK4,MARKET BASED NOTE,0.0125,11/30/2026,,95.203125,95.187500,95.156250
912828YU8,MARKET BASED NOTE,0.01625,11/30/2026,,95.968750,95.937500,95.906250
91282CJP7,MARKET BASED NOTE,0.04375,12/15/2026,,101.671875,101.656250,101.656250
91282CDQ1,MARKET BASED NOTE,0.0125,12/31/2026,,95.062500,95.031250,95.031250
912828YX2,MARKET BASED NOTE,0.0175,12/31/2026,,96.140625,96.125000,96.093750
91282CJT9,MARKET BASED NOTE,0.04,01/15/2027,,100.937500,100.906250,100.875000
912828Z78,MARKET BASED NOTE,0.015,01/31/2027,,95.421875,95.406250,95.375000
912828V98,MARKET BASED NOTE,0.0225,02/15/2027,,97.046875,97.000000,97.000000
91282CKA8,MARKET BASED NOTE,0.04125,02/15/2027,,101.265625,101.250000,101.218750
91282CEC1,MARKET BASED NOTE,0.01875,02/28/2027,,96.171875,96.156250,96.125000
912828ZB9,MARKET BASED NOTE,0.01125,02/28/2027,,94.437500,94.406250,94.375000
91282CKE0,MARKET BASED NOTE,0.0425,03/15/2027,,101.671875,101.656250,101.625000
91282CEF4,MARKET BASED NOTE,0.025,03/31/2027,,97.562500,97.531250,97.500000
912828ZE3,MARKET BASED NOTE,0.00625,03/31/2027,,93.093750,93.062500,93.062500
91282CKJ9,MARKET BASED NOTE,0.045,04/15/2027,,102.296875,102.281250,102.250000
91282CEN7,MARKET BASED NOTE,0.0275,04/30/2027,,98.078125,98.062500,98.031250
912828ZN3,MARKET BASED NOTE,0.005,04/30/2027,,92.593750,92.562500,92.531250
912828X88,MARKET BASED NOTE,0.02375,05/15/2027,,97.109375,97.062500,97.031250
91282CKR1,MARKET BASED NOTE,0.045,05/15/2027,,102.390625,102.375000,102.343750
91282CET4,MARKET BASED NOTE,0.02625,05/31/2027,,97.703125,97.687500,97.656250
912828ZS2,MARKET BASED NOTE,0.005,05/31/2027,,92.375000,92.343750,92.312500
91282CKV2,MARKET BASED NOTE,0.04625,06/15/2027,,102.828125,102.812500,102.781250
91282CEW7,MARKET BASED NOTE,0.0325,06/30/2027,,99.296875,99.281250,99.250000
912828ZV5,MARKET BASED NOTE,0.005,06/30/2027,,92.156250,92.125000,92.093750
91282CKZ3,MARKET BASED NOTE,0.04375,07/15/2027,,102.234375,102.218750,102.187500
91282CFB2,MARKET BASED NOTE,0.0275,07/31/2027,,97.921875,97.906250,97.875000
91282CAD3,MARKET BASED NOTE,0.00375,07/31/2027,,91.609375,91.593750,91.562500
9128282R0,MARKET BASED NOTE,0.0225,08/15/2027,,96.562500,96.531250,96.468750
91282CLG4,MARKET BASED NOTE,0.0375,08/15/2027,,100.625000,100.625000,100.593750
91282CFH9,MARKET BASED NOTE,0.03125,08/31/2027,,98.906250,98.875000,98.843750
91282CAH4,MARKET BASED NOTE,0.005,08/31/2027,,91.718750,91.687500,91.656250
91282CLL3,MARKET BASED NOTE,0.03375,09/15/2027,,99.640625,99.625000,99.593750
91282CFM8,MARKET BASED NOTE,0.04125,09/30/2027,,101.765625,101.750000,101.718750
91282CAL5,MARKET BASED NOTE,0.00375,09/30/2027,,91.156250,91.125000,91.093750
91282CAU5,MARKET BASED NOTE,0.005,10/31/2027,,91.250000,91.218750,91.187500
91282CFU0,MARKET BASED NOTE,0.04125,10/31/2027,,101.750000,101.718750,101.687500
9128283F5,MARKET BASED NOTE,0.0225,11/15/2027,,96.265625,96.218750,96.187500
91282CAY7,MARKET BASED NOTE,0.00625,11/30/2027,,91.406250,91.375000,91.343750
91282CFZ9,MARKET BASED NOTE,0.03875,11/30/2027,,101.046875,101.031250,101.000000
91282CGC9,MARKET BASED NOTE,0.03875,12/31/2027,,101.125000,101.093750,101.062500
91282CBB6,MARKET BASED NOTE,0.00625,12/31/2027,,91.218750,91.187500,91.125000
91282CBJ9,MARKET BASED NOTE,0.0075,01/31/2028,,91.375000,91.343750,91.312500
91282CGH8,MARKET BASED NOTE,0.035,01/31/2028,,99.953125,99.937500,99.906250
9128283W8,MARKET BASED NOTE,0.0275,02/15/2028,,97.562500,97.531250,97.468750
91282CBP5,MARKET BASED NOTE,0.01125,02/29/2028,,92.375000,92.343750,92.281250
91282CGP0,MARKET BASED NOTE,0.04,02/29/2028,,101.562500,101.531250,101.500000
91282CGT2,MARKET BASED NOTE,0.03625,03/31/2028,,100.390625,100.375000,100.343750
91282CBS9,MARKET BASED NOTE,0.0125,03/31/2028,,92.593750,92.562500,92.531250
91282CBZ3,MARKET BASED NOTE,0.0125,04/30/2028,,92.421875,92.406250,92.343750
91282CHA2,MARKET BASED NOTE,0.035,04/30/2028,,99.968750,99.937500,99.906250
9128284N7,MARKET BASED NOTE,0.02875,05/15/2028,,97.812500,97.781250,97.718750
91282CCE9,MARKET BASED NOTE,0.0125,05/31/2028,,92.250000,92.218750,92.187500
91282CHE4,MARKET BASED NOTE,0.03625,05/31/2028,,100.375000,100.343750,100.312500
91282CHK0,MARKET BASED NOTE,0.04,06/30/2028,,101.703125,101.687500,101.656250
91282CCH2,MARKET BASED NOTE,0.0125,06/30/2028,,92.093750,92.062500,92.031250
91282CCR0,MARKET BASED NOTE,0.01,07/31/2028,,91.031250,91.000000,90.968750
91282CHQ7,MARKET BASED NOTE,0.04125,07/31/2028,,102.171875,102.156250,102.093750
9128284V9,MARKET BASED NOTE,0.02875,08/15/2028,,97.671875,97.625000,97.562500
91282CCV1,MARKET BASED NOTE,0.01125,08/31/2028,,91.312500,91.281250,91.250000
91282CHX2,MARKET BASED NOTE,0.04375,08/31/2028,,103.109375,103.093750,103.031250
91282CJA0,MARKET BASED NOTE,0.04625,09/30/2028,,104.109375,104.093750,104.031250
91282CCY5,MARKET BASED NOTE,0.0125,09/30/2028,,91.609375,91.593750,91.531250
91282CDF5,MARKET BASED NOTE,0.01375,10/31/2028,,91.906250,91.875000,91.843750
91282CJF9,MARKET BASED NOTE,0.04875,10/31/2028,,105.140625,105.125000,105.062500
9128285M8,MARKET BASED NOTE,0.03125,11/15/2028,,98.500000,98.468750,98.406250
91282CDL2,MARKET BASED NOTE,0.015,11/30/2028,,92.250000,92.218750,92.156250
91282CJN2,MARKET BASED NOTE,0.04375,11/30/2028,,103.312500,103.281250,103.218750
91282CJR3,MARKET BASED NOTE,0.0375,12/31/2028,,100.921875,100.906250,100.843750
91282CDP3,MARKET BASED NOTE,0.01375,12/31/2028,,91.656250,91.625000,91.562500
91282CDW8,MARKET BASED NOTE,0.0175,01/31/2029,,92.968750,92.937500,92.875000
91282CJW2,MARKET BASED NOTE,0.04,01/31/2029,,101.953125,101.937500,101.875000
9128286B1,MARKET BASED NOTE,0.02625,02/15/2029,,96.406250,96.375000,96.312500
91282CKD2,MARKET BASED NOTE,0.0425,02/28/2029,,103.046875,103.031250,102.968750
91282CEB3,MARKET BASED NOTE,0.01875,02/28/2029,,93.375000,93.343750,93.281250
91282CEE7,MARKET BASED NOTE,0.02375,03/31/2029,,95.281250,95.250000,95.187500
91282CKG5,MARKET BASED NOTE,0.04125,03/31/2029,,102.546875,102.531250,102.468750
91282CKP5,MARKET BASED NOTE,0.04625,04/30/2029,,104.703125,104.687500,104.625000
91282CEM9,MARKET BASED NOTE,0.02875,04/30/2029,,97.312500,97.281250,97.218750
9128286T2,MARKET BASED NOTE,0.02375,05/15/2029,,95.187500,95.156250,95.093750
91282CES6,MARKET BASED NOTE,0.0275,05/31/2029,,96.734375,96.718750,96.625000
91282CKT7,MARKET BASED NOTE,0.045,05/31/2029,,104.296875,104.281250,104.218750
91282CKX8,MARKET BASED NOTE,0.0425,06/30/2029,,103.234375,103.218750,103.156250
91282CEV9,MARKET BASED NOTE,0.0325,06/30/2029,,98.843750,98.812500,98.750000
91282CFC0,MARKET BASED NOTE,0.02625,07/31/2029,,96.062500,96.031250,96.000000
91282CLC3,MARKET BASED NOTE,0.04,07/31/2029,,102.203125,102.187500,102.125000
912828YB0,MARKET BASED NOTE,0.01625,08/15/2029,,91.781250,91.718750,91.625000
91282CFJ5,MARKET BASED NOTE,0.03125,08/31/2029,,98.234375,98.218750,98.125000
91282CLK5,MARKET BASED NOTE,0.03625,08/31/2029,,100.609375,100.593750,100.531250
91282CLN9,MARKET BASED NOTE,0.035,09/30/2029,,100.000000,100.000000,99.937500
91282CFL0,MARKET BASED NOTE,0.03875,09/30/2029,,101.593750,101.562500,101.500000
91282CFT3,MARKET BASED NOTE,0.04,10/31/2029,,102.187500,102.156250,102.093750
912828YS3,MARKET BASED NOTE,0.0175,11/15/2029,,91.937500,91.875000,91.781250
91282CFY2,MARKET BASED NOTE,0.03875,11/30/2029,,101.640625,101.625000,101.562500
91282CGB1,MARKET BASED NOTE,0.03875,12/31/2029,,101.640625,101.625000,101.562500
91282CGJ4,MARKET BASED NOTE,0.035,01/31/2030,,99.843750,99.812500,99.750000
912828Z94,MARKET BASED NOTE,0.015,02/15/2030,,90.109375,90.062500,90.000000
91282CGQ8,MARKET BASED NOTE,0.04,02/28/2030,,102.265625,102.250000,102.187500
91282CGS4,MARKET BASED NOTE,0.03625,03/31/2030,,100.421875,100.406250,100.312500
91282CGZ8,MARKET BASED NOTE,0.035,04/30/2030,,99.812500,99.781250,99.718750
912828ZQ6,MARKET BASED NOTE,0.00625,05/15/2030,,85.265625,85.218750,85.125000
91282CHF1,MARKET BASED NOTE,0.0375,05/31/2030,,101.015625,101.000000,100.906250
91282CHJ3,MARKET BASED NOTE,0.0375,06/30/2030,,101.015625,101.000000,100.906250
91282CHR5,MARKET BASED NOTE,0.04,07/31/2030,,102.328125,102.312500,102.218750
91282CAE1,MARKET BASED NOTE,0.00625,08/15/2030,,84.609375,84.562500,84.500000
91282CHW4,MARKET BASED NOTE,0.04125,08/31/2030,,102.984375,102.968750,102.875000
91282CHZ7,MARKET BASED NOTE,0.04625,09/30/2030,,105.703125,105.687500,105.593750
91282CJG7,MARKET BASED NOTE,0.04875,10/31/2030,,107.140625,107.125000,107.000000
91282CAV3,MARKET BASED NOTE,0.00875,11/15/2030,,85.484375,85.437500,85.343750
91282CJM4,MARKET BASED NOTE,0.04375,11/30/2030,,104.421875,104.406250,104.312500
91282CJQ5,MARKET BASED NOTE,0.0375,12/31/2030,,100.984375,100.968750,100.875000
91282CJX0,MARKET BASED NOTE,0.04,01/31/2031,,102.375000,102.343750,102.250000
91282CBL4,MARKET BASED NOTE,0.01125,02/15/2031,,86.390625,86.343750,86.250000
91282CKC4,MARKET BASED NOTE,0.0425,02/28/2031,,103.828125,103.812500,103.718750
91282CKF7,MARKET BASED NOTE,0.04125,03/31/2031,,103.140625,103.125000,103.031250
91282CKN0,MARKET BASED NOTE,0.04625,04/30/2031,,106.078125,106.062500,105.968750
91282CCB5,MARKET BASED NOTE,0.01625,05/15/2031,,88.562500,88.531250,88.406250
91282CKU4,MARKET BASED NOTE,0.04625,05/31/2031,,106.109375,106.093750,105.968750
91282CKW0,MARKET BASED NOTE,0.0425,06/30/2031,,103.984375,103.968750,103.843750
91282CLD1,MARKET BASED NOTE,0.04125,07/31/2031,,103.234375,103.218750,103.125000
91282CCS8,MARKET BASED NOTE,0.0125,08/15/2031,,85.812500,85.781250,85.687500
91282CLJ8,MARKET BASED NOTE,0.0375,08/31/2031,,100.984375,100.968750,100.843750
91282CLM1,MARKET BASED NOTE,0.03625,09/30/2031,,100.250000,100.250000,100.125000
91282CDJ7,MARKET BASED NOTE,0.01375,11/15/2031,,86.078125,86.062500,85.937500
91282CDY4,MARKET BASED NOTE,0.01875,02/15/2032,,88.750000,88.718750,88.625000
91282CEP2,MARKET BASED NOTE,0.02875,05/15/2032,,95.000000,94.968750,94.875000
91282CFF3,MARKET BASED NOTE,0.0275,08/15/2032,,93.921875,93.906250,93.812500
91282CFV8,MARKET BASED NOTE,0.04125,11/15/2032,,103.375000,103.343750,103.250000
91282CGM7,MARKET BASED NOTE,0.035,02/15/2033,,98.765625,98.750000,98.625000
91282CHC8,MARKET BASED NOTE,0.03375,05/15/2033,,97.734375,97.718750,97.625000
91282CHT1,MARKET BASED NOTE,0.03875,08/15/2033,,101.359375,101.343750,101.218750
91282CJJ1,MARKET BASED NOTE,0.045,11/15/2033,,106.140625,106.125000,106.031250
91282CJZ5,MARKET BASED NOTE,0.04,02/15/2034,,102.265625,102.250000,102.125000
91282CKQ3,MARKET BASED NOTE,0.04375,05/15/2034,,105.296875,105.281250,105.156250
91282CLF6,MARKET BASED NOTE,0.03875,08/15/2034,,101.250000,101.250000,101.125000
912810ES3,MARKET BASED BOND,0.075,11/15/2024,,0.000000,100.156250,100.156250
912810ET1,MARKET BASED BOND,0.07625,02/15/2025,,0.000000,101.062500,101.062500
912810EV6,MARKET BASED BOND,0.06875,08/15/2025,,102.875000,102.625000,102.593750
912810EW4,MARKET BASED BOND,0.06,02/15/2026,,103.234375,102.937500,102.937500
912810EX2,MARKET BASED BOND,0.0675,08/15/2026,,105.921875,105.625000,105.625000
912810EY0,MARKET BASED BOND,0.065,11/15/2026,,106.515625,106.187500,106.156250
912810EZ7,MARKET BASED BOND,0.06625,02/15/2027,,107.406250,107.093750,107.031250
912810FA1,MARKET BASED BOND,0.06375,08/15/2027,,107.953125,107.656250,107.593750
912810FB9,MARKET BASED BOND,0.06125,11/15/2027,,107.796875,107.593750,107.562500
912810FE3,MARKET BASED BOND,0.055,08/15/2028,,107.531250,107.281250,107.187500
912810FF0,MARKET BASED BOND,0.0525,11/15/2028,,106.734375,106.531250,106.468750
