912828ZF0,MARKET BASED NOTE,0.005,03/31/2025,,0.000000,98.125000,0.000000
9128284F4,MARKET BASED NOTE,0.02625,03/31/2025,,0.000000,99.125000,0.000000
91282CEH0,MARKET BASED NOTE,0.02625,04/15/2025,,99.156250,99.125000,0.000000
91282CGX3,MARKET BASED NOTE,0.03875,04/30/2025,,99.718750,99.687500,0.000000
9128284M9,MARKET BASED NOTE,0.02875,04/30/2025,,99.171875,99.156250,0.000000
912828ZL7,MARKET BASED NOTE,0.00375,04/30/2025,,97.796875,97.781250,0.000000
912828XB1,MARKET BASED NOTE,0.02125,05/15/2025,,98.671875,98.656250,0.000000
91282CEQ0,MARKET BASED NOTE,0.0275,05/15/2025,,99.031250,99.000000,0.000000
91282CHD6,MARKET BASED NOTE,0.0425,05/31/2025,,99.937500,99.906250,0.000000
9128284R8,MARKET BASED NOTE,0.02875,05/31/2025,,99.078125,99.062500,0.000000
912828ZT0,MARKET BASED NOTE,0.0025,05/31/2025,,97.406250,97.375000,0.000000
91282CEU1,MARKET BASED NOTE,0.02875,06/15/2025,,99.046875,99.000000,0.000000
91282CHL8,MARKET BASED NOTE,0.04625,06/30/2025,,100.218750,100.187500,0.000000
912828ZW3,MARKET BASED NOTE,0.0025,06/30/2025,,97.125000,97.093750,0.000000
912828XZ8,MARKET BASED NOTE,0.0275,06/30/2025,,98.937500,98.906250,0.000000
91282CEY3,MARKET BASED NOTE,0.03,07/15/2025,,99.093750,99.062500,0.000000
91282CHN4,MARKET BASED NOTE,0.0475,07/31/2025,,100.406250,100.375000,0.000000
912828Y79,MARKET BASED NOTE,0.02875,07/31/2025,,98.921875,98.906250,0.000000
91282CAB7,MARKET BASED NOTE,0.0025,07/31/2025,,96.843750,96.812500,0.000000
912828K74,MARKET BASED NOTE,0.02,08/15/2025,,98.156250,98.125000,0.000000
91282CFE6,MARKET BASED NOTE,0.03125,08/15/2025,,99.093750,99.062500,0.000000
91282CHV6,MARKET BASED NOTE,0.05,08/31/2025,,100.671875,100.656250,0.000000
9128284Z0,MARKET BASED NOTE,0.0275,08/31/2025,,98.718750,98.687500,0.000000
91282CAJ0,MARKET BASED NOTE,0.0025,08/31/2025,,96.531250,96.500000,0.000000
91282CFK2,MARKET BASED NOTE,0.035,09/15/2025,,99.390625,99.375000,0.000000
91282CJB8,MARKET BASED NOTE,0.05,09/30/2025,,100.765625,100.750000,0.000000
91282CAM3,MARKET BASED NOTE,0.0025,09/30/2025,,96.250000,96.218750,0.000000
9128285C0,MARKET BASED NOTE,0.03,09/30/2025,,98.875000,98.843750,0.000000
91282CFP1,MARKET BASED NOTE,0.0425,10/15/2025,,100.093750,100.062500,0.000000
91282CJE2,MARKET BASED NOTE,0.05,10/31/2025,,100.890625,100.875000,0.000000
9128285J5,MARKET BASED NOTE,0.03,10/31/2025,,98.843750,98.812500,0.000000
91282CAT8,MARKET BASED NOTE,0.0025,10/31/2025,,96.000000,95.968750,0.000000
912828M56,MARKET BASED NOTE,0.0225,11/15/2025,,98.000000,97.968750,0.000000
91282CFW6,MARKET BASED NOTE,0.045,11/15/2025,,100.406250,100.375000,0.000000
91282CJL6,MARKET BASED NOTE,0.04875,11/30/2025,,100.828125,100.812500,0.000000
9128285N6,MARKET BASED NOTE,0.02875,11/30/2025,,98.625000,98.593750,0.000000
91282CAZ4,MARKET BASED NOTE,0.00375,11/30/2025,,95.859375,95.843750,0.000000
91282CGA3,MARKET BASED NOTE,0.04,12/15/2025,,99.906250,99.875000,0.000000
91282CJS1,MARKET BASED NOTE,0.0425,12/31/2025,,100.171875,100.156250,0.000000
91282CBC4,MARKET BASED NOTE,0.00375,12/31/2025,,95.593750,95.562500,0.000000
9128285T3,MARKET BASED NOTE,0.02625,12/31/2025,,98.281250,98.250000,0.000000
91282CGE5,MARKET BASED NOTE,0.03875,01/15/2026,,99.781250,99.750000,0.000000
91282CJV4,MARKET BASED NOTE,0.0425,01/31/2026,,100.250000,100.218750,0.000000
9128286A3,MARKET BASED NOTE,0.02625,01/31/2026,,98.187500,98.156250,0.000000
91282CBH3,MARKET BASED NOTE,0.00375,01/31/2026,,95.328125,95.312500,0.000000
912828P46,MARKET BASED NOTE,0.01625,02/15/2026,,96.843750,96.812500,0.000000
91282CGL9,MARKET BASED NOTE,0.04,02/15/2026,,99.953125,99.937500,0.000000
91282CKB6,MARKET BASED NOTE,0.04625,02/28/2026,,100.781250,100.781250,0.000000
9128286F2,MARKET BASED NOTE,0.025,02/28/2026,,97.937500,97.906250,0.000000
91282CBQ3,MARKET BASED NOTE,0.005,02/28/2026,,95.250000,95.218750,0.000000
91282CGR6,MARKET BASED NOTE,0.04625,03/15/2026,,100.859375,100.843750,0.000000
91282CKH3,MARKET BASED NOTE,0.045,03/31/2026,,100.671875,100.656250,0.000000
91282CBT7,MARKET BASED NOTE,0.0075,03/31/2026,,95.343750,95.312500,0.000000
9128286L9,MARKET BASED NOTE,0.0225,03/31/2026,,97.500000,97.468750,0.000000
91282CGV7,MARKET BASED NOTE,0.0375,04/15/2026,,99.656250,99.625000,0.000000
91282CKK6,MARKET BASED NOTE,0.04875,04/30/2026,,101.328125,101.312500,0.000000
9128286S4,MARKET BASED NOTE,0.02375,04/30/2026,,97.578125,97.562500,0.000000
91282CBW0,MARKET BASED NOTE,0.0075,04/30/2026,,95.140625,95.125000,0.000000
912828R36,MARKET BASED NOTE,0.01625,05/15/2026,,96.390625,96.375000,0.000000
91282CHB0,MARKET BASED NOTE,0.03625,05/15/2026,,99.484375,99.468750,0.000000
91282CKS9,MARKET BASED NOTE,0.04875,05/31/2026,,101.421875,101.406250,0.000000
9128286X3,MARKET BASED NOTE,0.02125,05/31/2026,,97.109375,97.093750,0.000000
91282CCF6,MARKET BASED NOTE,0.0075,05/31/2026,,94.921875,94.906250,0.000000
91282CHH7,MARKET BASED NOTE,0.04125,06/15/2026,,100.281250,100.250000,0.000000
91282CKY6,MARKET BASED NOTE,0.04625,06/30/2026,,101.109375,101.093750,0.000000
91282CCJ8,MARKET BASED NOTE,0.00875,06/30/2026,,94.921875,94.906250,0.000000
9128287B0,MARKET BASED NOTE,0.01875,06/30/2026,,96.578125,96.562500,0.000000
91282CHM6,MARKET BASED NOTE,0.045,07/15/2026,,100.953125,100.937500,0.000000
91282CLB5,MARKET BASED NOTE,0.04375,07/31/2026,,100.750000,100.750000,0.000000
912828Y95,MARKET BASED NOTE,0.01875,07/31/2026,,96.437500,96.406250,0.000000
91282CCP4,MARKET BASED NOTE,0.00625,07/31/2026,,94.265625,94.250000,0.000000
9128282A7,MARKET BASED NOTE,0.015,08/15/2026,,95.703125,95.687500,0.000000
91282CHU8,MARKET BASED NOTE,0.04375,08/15/2026,,100.796875,100.781250,0.000000
91282CLH2,MARKET BASED NOTE,0.0375,08/31/2026,,99.687500,99.687500,0.000000
912828YD6,MARKET BASED NOTE,0.01375,08/31/2026,,95.406250,95.375000,0.000000
91282CCW9,MARKET BASED NOTE,0.0075,08/31/2026,,94.265625,94.250000,0.000000
91282CHY0,MARKET BASED NOTE,0.04625,09/15/2026,,101.328125,101.312500,0.000000
91282CLP4,MARKET BASED NOTE,0.035,09/30/2026,,99.250000,99.250000,0.000000
91282CCZ2,MARKET BASED NOTE,0.00875,09/30/2026,,94.296875,94.281250,0.000000
912828YG9,MARKET BASED NOTE,0.01625,09/30/2026,,95.734375,95.718750,0.000000
91282CJC6,MARKET BASED NOTE,0.04625,10/15/2026,,101.390625,101.375000,0.000000
912828YQ7,MARKET BASED NOTE,0.01625,10/31/2026,,95.546875,95.531250,0.000000
91282CDG3,MARKET BASED NOTE,0.01125,10/31/2026,,94.546875,94.531250,0.000000
912828U24,MARKET BASED NOTE,0.02,11/15/2026,,96.218750,96.187500,0.000000
91282CJK8,MARKET BASED NOTE,0.04625,11/15/2026,,101.468750,101.437500,0.000000
91282CDK4,MARKET BASED NOTE,0.0125,11/30/2026,,94.640625,94.625000,0.000000
912828YU8,MARKET BASED NOTE,0.01625,11/30/2026,,95.406250,95.375000,0.000000
91282CJP7,MARKET BASED NOTE,0.04375,12/15/2026,,101.046875,101.031250,0.000000
91282CDQ1,MARKET BASED NOTE,0.0125,12/31/2026,,94.500000,94.468750,0.000000
912828YX2,MARKET BASED NOTE,0.0175,12/31/2026,,95.546875,95.531250,0.000000
91282CJT9,MARKET BASED NOTE,0.04,01/15/2027,,100.281250,100.250000,0.000000
912828Z78,MARKET BASED NOTE,0.015,01/31/2027,,94.828125,94.812500,0.000000
912828V98,MARKET BASED NOTE,0.0225,02/15/2027,,96.406250,96.375000,0.000000
91282CKA8,MARKET BASED NOTE,0.04125,02/15/2027,,100.578125,100.562500,0.000000
91282CEC1,MARKET BASED NOTE,0.01875,02/28/2027,,95.515625,95.500000,0.000000
912828ZB9,MARKET BASED NOTE,0.01125,02/28/2027,,93.812500,93.781250,0.000000
91282CKE0,MARKET BASED NOTE,0.0425,03/15/2027,,100.953125,100.937500,0.000000
91282CEF4,MARKET BASED NOTE,0.025,03/31/2027,,96.890625,96.875000,0.000000
912828ZE3,MARKET BASED NOTE,0.00625,03/31/2027,,92.468750,92.437500,0.000000
91282CKJ9,MARKET BASED NOTE,0.045,04/15/2027,,101.578125,101.562500,0.000000
91282CEN7,MARKET BASED NOTE,0.0275,04/30/2027,,97.375000,97.343750,0.000000
912828ZN3,MARKET BASED NOTE,0.005,04/30/2027,,91.937500,91.906250,0.000000
912828X88,MARKET BASED NOTE,0.02375,05/15/2027,,96.375000,96.343750,0.000000
91282CKR1,MARKET BASED NOTE,0.045,05/15/2027,,101.609375,101.593750,0.000000
91282CET4,MARKET BASED NOTE,0.02625,05/31/2027,,96.968750,96.937500,0.000000
912828ZS2,MARKET BASED NOTE,0.005,05/31/2027,,91.687500,91.656250,0.000000
91282CKV2,MARKET BASED NOTE,0.04625,06/15/2027,,102.046875,102.031250,0.000000
91282CEW7,MARKET BASED NOTE,0.0325,06/30/2027,,98.531250,98.500000,0.000000
912828ZV5,MARKET BASED NOTE,0.005,06/30/2027,,91.453125,91.437500,0.000000
91282CKZ3,MARKET BASED NOTE,0.04375,07/15/2027,,101.421875,101.406250,0.000000
91282CFB2,MARKET BASED NOTE,0.0275,07/31/2027,,97.140625,97.125000,0.000000
91282CAD3,MARKET BASED NOTE,0.00375,07/31/2027,,90.875000,90.843750,0.000000
9128282R0,MARKET BASED NOTE,0.0225,08/15/2027,,95.750000,95.718750,0.000000
91282CLG4,MARKET BASED NOTE,0.0375,08/15/2027,,99.796875,99.781250,0.000000
91282CFH9,MARKET BASED NOTE,0.03125,08/31/2027,,98.093750,98.062500,0.000000
91282CAH4,MARKET BASED NOTE,0.005,08/31/2027,,90.968750,90.937500,0.000000
91282CLL3,MARKET BASED NOTE,0.03375,09/15/2027,,98.812500,98.812500,0.000000
91282CFM8,MARKET BASED NOTE,0.04125,09/30/2027,,100.890625,100.875000,0.000000
91282CAL5,MARKET BASED NOTE,0.00375,09/30/2027,,90.390625,90.375000,0.000000
91282CAU5,MARKET BASED NOTE,0.005,10/31/2027,,90.468750,90.437500,0.000000
91282CFU0,MARKET BASED NOTE,0.04125,10/31/2027,,100.859375,100.843750,0.000000
9128283F5,MARKET BASED NOTE,0.0225,11/15/2027,,95.421875,95.375000,0.000000
91282CAY7,MARKET BASED NOTE,0.00625,11/30/2027,,90.609375,90.593750,0.000000
91282CFZ9,MARKET BASED NOTE,0.03875,11/30/2027,,100.156250,100.125000,0.000000
91282CGC9,MARKET BASED NOTE,0.03875,12/31/2027,,100.218750,100.187500,0.000000
91282CBB6,MARKET BASED NOTE,0.00625,12/31/2027,,90.375000,90.343750,0.000000
91282CBJ9,MARKET BASED NOTE,0.0075,01/31/2028,,90.531250,90.500000,0.000000
91282CGH8,MARKET BASED NOTE,0.035,01/31/2028,,99.046875,99.031250,0.000000
9128283W8,MARKET BASED NOTE,0.0275,02/15/2028,,96.625000,96.593750,0.000000
91282CBP5,MARKET BASED NOTE,0.01125,02/29/2028,,91.500000,91.468750,0.000000
91282CGP0,MARKET BASED NOTE,0.04,02/29/2028,,100.593750,100.562500,0.000000
91282CGT2,MARKET BASED NOTE,0.03625,03/31/2028,,99.437500,99.406250,0.000000
91282CBS9,MARKET BASED NOTE,0.0125,03/31/2028,,91.687500,91.656250,0.000000
91282CBZ3,MARKET BASED NOTE,0.0125,04/30/2028,,91.500000,91.468750,0.000000
91282CHA2,MARKET BASED NOTE,0.035,04/30/2028,,98.984375,98.968750,0.000000
9128284N7,MARKET BASED NOTE,0.02875,05/15/2028,,96.843750,96.812500,0.000000
91282CCE9,MARKET BASED NOTE,0.0125,05/31/2028,,91.328125,91.312500,0.000000
91282CHE4,MARKET BASED NOTE,0.03625,05/31/2028,,99.375000,99.343750,0.000000
91282CHK0,MARKET BASED NOTE,0.04,06/30/2028,,100.671875,100.656250,0.000000
91282CCH2,MARKET BASED NOTE,0.0125,06/30/2028,,91.140625,91.125000,0.000000
91282CCR0,MARKET BASED NOTE,0.01,07/31/2028,,90.078125,90.062500,0.000000
91282CHQ7,MARKET BASED NOTE,0.04125,07/31/2028,,101.109375,101.093750,0.000000
9128284V9,MARKET BASED NOTE,0.02875,08/15/2028,,96.640625,96.593750,0.000000
91282CCV1,MARKET BASED NOTE,0.01125,08/31/2028,,90.328125,90.312500,0.000000
91282CHX2,MARKET BASED NOTE,0.04375,08/31/2028,,102.015625,102.000000,0.000000
91282CJA0,MARKET BASED NOTE,0.04625,09/30/2028,,102.984375,102.968750,0.000000
91282CCY5,MARKET BASED NOTE,0.0125,09/30/2028,,90.609375,90.593750,0.000000
91282CDF5,MARKET BASED NOTE,0.01375,10/31/2028,,90.875000,90.843750,0.000000
91282CJF9,MARKET BASED NOTE,0.04875,10/31/2028,,103.984375,103.968750,0.000000
9128285M8,MARKET BASED NOTE,0.03125,11/15/2028,,97.406250,97.375000,0.000000
91282CDL2,MARKET BASED NOTE,0.015,11/30/2028,,91.203125,91.187500,0.000000
91282CJN2,MARKET BASED NOTE,0.04375,11/30/2028,,102.140625,102.125000,0.000000
91282CJR3,MARKET BASED NOTE,0.0375,12/31/2028,,99.765625,99.750000,0.000000
91282CDP3,MARKET BASED NOTE,0.01375,12/31/2028,,90.578125,90.562500,0.000000
91282CDW8,MARKET BASED NOTE,0.0175,01/31/2029,,91.859375,91.843750,0.000000
91282CJW2,MARKET BASED NOTE,0.04,01/31/2029,,100.765625,100.750000,0.000000
9128286B1,MARKET BASED NOTE,0.02625,02/15/2029,,95.281250,95.250000,0.000000
91282CKD2,MARKET BASED NOTE,0.0425,02/28/2029,,101.828125,101.812500,0.000000
91282CEB3,MARKET BASED NOTE,0.01875,02/28/2029,,92.234375,92.218750,0.000000
91282CEE7,MARKET BASED NOTE,0.02375,03/31/2029,,94.125000,94.093750,0.000000
91282CKG5,MARKET BASED NOTE,0.04125,03/31/2029,,101.328125,101.312500,0.000000
91282CKP5,MARKET BASED NOTE,0.04625,04/30/2029,,103.453125,103.437500,0.000000
91282CEM9,MARKET BASED NOTE,0.02875,04/30/2029,,96.093750,96.062500,0.000000
9128286T2,MARKET BASED NOTE,0.02375,05/15/2029,,94.015625,93.968750,0.000000
91282CES6,MARKET BASED NOTE,0.0275,05/31/2029,,95.515625,95.500000,0.000000
91282CKT7,MARKET BASED NOTE,0.045,05/31/2029,,103.000000,103.000000,0.000000
91282CKX8,MARKET BASED NOTE,0.0425,06/30/2029,,101.937500,101.937500,0.000000
91282CEV9,MARKET BASED NOTE,0.0325,06/30/2029,,97.609375,97.593750,0.000000
91282CFC0,MARKET BASED NOTE,0.02625,07/31/2029,,94.828125,94.812500,0.000000
91282CLC3,MARKET BASED NOTE,0.04,07/31/2029,,100.906250,100.906250,0.000000
912828YB0,MARKET BASED NOTE,0.01625,08/15/2029,,90.593750,90.531250,0.000000
91282CFJ5,MARKET BASED NOTE,0.03125,08/31/2029,,96.968750,96.937500,0.000000
91282CLK5,MARKET BASED NOTE,0.03625,08/31/2029,,99.328125,99.312500,0.000000
91282CLN9,MARKET BASED NOTE,0.035,09/30/2029,,98.718750,98.718750,0.000000
91282CFL0,MARKET BASED NOTE,0.03875,09/30/2029,,100.296875,100.281250,0.000000
91282CFT3,MARKET BASED NOTE,0.04,10/31/2029,,100.859375,100.843750,0.000000
912828YS3,MARKET BASED NOTE,0.0175,11/15/2029,,90.734375,90.687500,0.000000
91282CFY2,MARKET BASED NOTE,0.03875,11/30/2029,,100.312500,100.281250,0.000000
91282CGB1,MARKET BASED NOTE,0.03875,12/31/2029,,100.296875,100.281250,0.000000
91282CGJ4,MARKET BASED NOTE,0.035,01/31/2030,,98.500000,98.468750,0.000000
912828Z94,MARKET BASED NOTE,0.015,02/15/2030,,88.859375,88.812500,0.000000
91282CGQ8,MARKET BASED NOTE,0.04,02/28/2030,,100.906250,100.875000,0.000000
91282CGS4,MARKET BASED NOTE,0.03625,03/31/2030,,99.046875,99.031250,0.000000
91282CGZ8,MARKET BASED NOTE,0.035,04/30/2030,,98.421875,98.406250,0.000000
912828ZQ6,MARKET BASED NOTE,0.00625,05/15/2030,,84.000000,83.937500,0.000000
91282CHF1,MARKET BASED NOTE,0.0375,05/31/2030,,99.625000,99.593750,0.000000
91282CHJ3,MARKET BASED NOTE,0.0375,06/30/2030,,99.609375,99.593750,0.000000
91282CHR5,MARKET BASED NOTE,0.04,07/31/2030,,100.890625,100.875000,0.000000
91282CAE1,MARKET BASED NOTE,0.00625,08/15/2030,,83.328125,83.281250,0.000000
91282CHW4,MARKET BASED NOTE,0.04125,08/31/2030,,101.515625,101.500000,0.000000
91282CHZ7,MARKET BASED NOTE,0.04625,09/30/2030,,104.171875,104.156250,0.000000
91282CJG7,MARKET BASED NOTE,0.04875,10/31/2030,,105.578125,105.562500,0.000000
91282CAV3,MARKET BASED NOTE,0.00875,11/15/2030,,84.203125,84.156250,0.000000
91282CJM4,MARKET BASED NOTE,0.04375,11/30/2030,,102.875000,102.843750,0.000000
91282CJQ5,MARKET BASED NOTE,0.0375,12/31/2030,,99.468750,99.437500,0.000000
91282CJX0,MARKET BASED NOTE,0.04,01/31/2031,,100.828125,100.812500,0.000000
91282CBL4,MARKET BASED NOTE,0.01125,02/15/2031,,85.000000,84.968750,0.000000
91282CKC4,MARKET BASED NOTE,0.0425,02/28/2031,,102.265625,102.250000,0.000000
91282CKF7,MARKET BASED NOTE,0.04125,03/31/2031,,101.546875,101.531250,0.000000
91282CKN0,MARKET BASED NOTE,0.04625,04/30/2031,,104.453125,104.437500,0.000000
91282CCB5,MARKET BASED NOTE,0.01625,05/15/2031,,87.140625,87.093750,0.000000
91282CKU4,MARKET BASED NOTE,0.04625,05/31/2031,,104.453125,104.437500,0.000000
91282CKW0,MARKET BASED NOTE,0.0425,06/30/2031,,102.328125,102.312500,0.000000
91282CLD1,MARKET BASED NOTE,0.04125,07/31/2031,,101.609375,101.593750,0.000000
91282CCS8,MARKET BASED NOTE,0.0125,08/15/2031,,84.406250,84.375000,0.000000
91282CLJ8,MARKET BASED NOTE,0.0375,08/31/2031,,99.359375,99.343750,0.000000
91282CLM1,MARKET BASED NOTE,0.03625,09/30/2031,,98.609375,98.593750,0.000000
91282CDJ7,MARKET BASED NOTE,0.01375,11/15/2031,,84.593750,84.562500,0.000000
91282CDY4,MARKET BASED NOTE,0.01875,02/15/2032,,87.218750,87.187500,0.000000
91282CEP2,MARKET BASED NOTE,0.02875,05/15/2032,,93.343750,93.312500,0.000000
91282CFF3,MARKET BASED NOTE,0.0275,08/15/2032,,92.281250,92.250000,0.000000
91282CFV8,MARKET BASED NOTE,0.04125,11/15/2032,,101.593750,101.562500,0.000000
91282CGM7,MARKET BASED NOTE,0.035,02/15/2033,,97.015625,97.000000,0.000000
91282CHC8,MARKET BASED NOTE,0.03375,05/15/2033,,95.984375,95.968750,0.000000
91282CHT1,MARKET BASED NOTE,0.03875,08/15/2033,,99.515625,99.500000,0.000000
91282CJJ1,MARKET BASED NOTE,0.045,11/15/2033,,104.234375,104.218750,0.000000
91282CJZ5,MARKET BASED NOTE,0.04,02/15/2034,,100.390625,100.375000,0.000000
91282CKQ3,MARKET BASED NOTE,0.04375,05/15/2034,,103.359375,103.343750,0.000000
91282CLF6,MARKET BASED NOTE,0.03875,08/15/2034,,99.312500,99.312500,0.000000
912810ES3,MARKET BASED BOND,0.075,11/15/2024,,0.000000,100.062500,0.000000
912810ET1,MARKET BASED BOND,0.07625,02/15/2025,,0.000000,100.906250,0.000000
912810EV6,MARKET BASED BOND,0.06875,08/15/2025,,102.625000,102.343750,0.000000
912810EW4,MARKET BASED BOND,0.06,02/15/2026,,102.859375,102.562500,0.000000
912810EX2,MARKET BASED BOND,0.0675,08/15/2026,,105.343750,105.093750,0.000000
912810EY0,MARKET BASED BOND,0.065,11/15/2026,,105.875000,105.625000,0.000000
912810EZ7,MARKET BASED BOND,0.06625,02/15/2027,,106.656250,106.375000,0.000000
912810FA1,MARKET BASED BOND,0.06375,08/15/2027,,107.031250,106.718750,0.000000
912810FB9,MARKET BASED BOND,0.06125,11/15/2027,,106.812500,106.625000,0.000000
912810FE3,MARKET BASED BOND,0.055,08/15/2028,,106.390625,106.187500,0.000000
