91282CJB8,MARKET BASED NOTE,0.05,09/30/2025,,100.968750,100.937500,100.906250
91282CAM3,MARKET BASED NOTE,0.0025,09/30/2025,,96.406250,96.375000,96.343750
9128285C0,MARKET BASED NOTE,0.03,09/30/2025,,99.062500,99.031250,99.000000
91282CFP1,MARKET BASED NOTE,0.0425,10/15/2025,,100.281250,100.250000,100.250000
91282CJE2,MARKET BASED NOTE,0.05,10/31/2025,,101.093750,101.062500,101.031250
9128285J5,MARKET BASED NOTE,0.03,10/31/2025,,99.015625,98.968750,98.968750
91282CAT8,MARKET BASED NOTE,0.0025,10/31/2025,,96.156250,96.125000,96.093750
912828M56,MARKET BASED NOTE,0.0225,11/15/2025,,98.218750,98.187500,98.156250
91282CFW6,MARKET BASED NOTE,0.045,11/15/2025,,100.625000,100.593750,100.562500
91282CJL6,MARKET BASED NOTE,0.04875,11/30/2025,,101.078125,101.062500,101.031250
9128285N6,MARKET BASED NOTE,0.02875,11/30/2025,,98.843750,98.812500,98.781250
91282CAZ4,MARKET BASED NOTE,0.00375,11/30/2025,,96.031250,96.000000,96.000000
91282CGA3,MARKET BASED NOTE,0.04,12/15/2025,,100.140625,100.125000,100.093750
91282CJS1,MARKET BASED NOTE,0.0425,12/31/2025,,100.421875,100.406250,100.375000
91282CBC4,MARKET BASED NOTE,0.00375,12/31/2025,,95.812500,95.781250,95.750000
9128285T3,MARKET BASED NOTE,0.02625,12/31/2025,,98.500000,98.468750,98.437500
91282CGE5,MARKET BASED NOTE,0.03875,01/15/2026,,100.046875,100.031250,100.000000
91282CJV4,MARKET BASED NOTE,0.0425,01/31/2026,,100.515625,100.500000,100.468750
9128286A3,MARKET BASED NOTE,0.02625,01/31/2026,,98.468750,98.437500,98.406250
91282CBH3,MARKET BASED NOTE,0.00375,01/31/2026,,95.578125,95.562500,95.500000
912828P46,MARKET BASED NOTE,0.01625,02/15/2026,,97.109375,97.093750,97.062500
91282CGL9,MARKET BASED NOTE,0.04,02/15/2026,,100.250000,100.218750,100.187500
91282CKB6,MARKET BASED NOTE,0.04625,02/28/2026,,101.078125,101.062500,101.031250
9128286F2,MARKET BASED NOTE,0.025,02/28/2026,,98.218750,98.187500,98.156250
91282CBQ3,MARKET BASED NOTE,0.005,02/28/2026,,95.515625,95.500000,95.468750
91282CGR6,MARKET BASED NOTE,0.04625,03/15/2026,,101.171875,101.156250,101.125000
91282CKH3,MARKET BASED NOTE,0.045,03/31/2026,,101.015625,101.000000,100.968750
91282CBT7,MARKET BASED NOTE,0.0075,03/31/2026,,95.625000,95.593750,95.562500
9128286L9,MARKET BASED NOTE,0.0225,03/31/2026,,97.781250,97.750000,97.718750
91282CGV7,MARKET BASED NOTE,0.0375,04/15/2026,,99.968750,99.937500,99.906250
91282CKK6,MARKET BASED NOTE,0.04875,04/30/2026,,101.671875,101.656250,101.625000
9128286S4,MARKET BASED NOTE,0.02375,04/30/2026,,97.890625,97.875000,97.843750
91282CBW0,MARKET BASED NOTE,0.0075,04/30/2026,,95.437500,95.406250,95.375000
912828R36,MARKET BASED NOTE,0.01625,05/15/2026,,96.687500,96.656250,96.625000
91282CHB0,MARKET BASED NOTE,0.03625,05/15/2026,,99.796875,99.781250,99.750000
91282CKS9,MARKET BASED NOTE,0.04875,05/31/2026,,101.781250,101.781250,101.718750
9128286X3,MARKET BASED NOTE,0.02125,05/31/2026,,97.421875,97.406250,97.375000
91282CCF6,MARKET BASED NOTE,0.0075,05/31/2026,,95.234375,95.218750,95.187500
91282CHH7,MARKET BASED NOTE,0.04125,06/15/2026,,100.640625,100.625000,100.593750
91282CKY6,MARKET BASED NOTE,0.04625,06/30/2026,,101.468750,101.468750,101.437500
91282CCJ8,MARKET BASED NOTE,0.00875,06/30/2026,,95.234375,95.218750,95.187500
9128287B0,MARKET BASED NOTE,0.01875,06/30/2026,,96.906250,96.875000,96.843750
91282CHM6,MARKET BASED NOTE,0.045,07/15/2026,,101.328125,101.312500,101.281250
91282CLB5,MARKET BASED NOTE,0.04375,07/31/2026,,101.140625,101.125000,101.093750
912828Y95,MARKET BASED NOTE,0.01875,07/31/2026,,96.796875,96.781250,96.718750
91282CCP4,MARKET BASED NOTE,0.00625,07/31/2026,,94.609375,94.593750,94.562500
9128282A7,MARKET BASED NOTE,0.015,08/15/2026,,96.062500,96.031250,96.000000
91282CHU8,MARKET BASED NOTE,0.04375,08/15/2026,,101.203125,101.187500,101.156250
91282CLH2,MARKET BASED NOTE,0.0375,08/31/2026,,100.093750,100.093750,100.031250
912828YD6,MARKET BASED NOTE,0.01375,08/31/2026,,95.781250,95.750000,95.718750
91282CCW9,MARKET BASED NOTE,0.0075,08/31/2026,,94.609375,94.593750,94.562500
91282CHY0,MARKET BASED NOTE,0.04625,09/15/2026,,101.734375,101.718750,101.687500
91282CLP4,MARKET BASED NOTE,0.035,09/30/2026,,99.656250,99.656250,99.625000
91282CCZ2,MARKET BASED NOTE,0.00875,09/30/2026,,94.671875,94.656250,94.625000
912828YG9,MARKET BASED NOTE,0.01625,09/30/2026,,96.125000,96.093750,96.062500
91282CJC6,MARKET BASED NOTE,0.04625,10/15/2026,,101.828125,101.812500,101.781250
912828YQ7,MARKET BASED NOTE,0.01625,10/31/2026,,95.968750,95.937500,95.875000
91282CDG3,MARKET BASED NOTE,0.01125,10/31/2026,,94.953125,94.937500,94.875000
912828U24,MARKET BASED NOTE,0.02,11/15/2026,,96.625000,96.593750,96.562500
91282CJK8,MARKET BASED NOTE,0.04625,11/15/2026,,101.921875,101.906250,101.843750
91282CDK4,MARKET BASED NOTE,0.0125,11/30/2026,,95.062500,95.031250,95.000000
912828YU8,MARKET BASED NOTE,0.01625,11/30/2026,,95.828125,95.812500,95.750000
91282CJP7,MARKET BASED NOTE,0.04375,12/15/2026,,101.515625,101.500000,101.437500
91282CDQ1,MARKET BASED NOTE,0.0125,12/31/2026,,94.921875,94.906250,94.843750
912828YX2,MARKET BASED NOTE,0.0175,12/31/2026,,95.984375,95.968750,95.906250
91282CJT9,MARKET BASED NOTE,0.04,01/15/2027,,100.765625,100.750000,100.687500
912828Z78,MARKET BASED NOTE,0.015,01/31/2027,,95.265625,95.250000,95.187500
912828V98,MARKET BASED NOTE,0.0225,02/15/2027,,96.875000,96.843750,96.781250
91282CKA8,MARKET BASED NOTE,0.04125,02/15/2027,,101.078125,101.062500,101.000000
91282CEC1,MARKET BASED NOTE,0.01875,02/28/2027,,95.984375,95.968750,95.906250
912828ZB9,MARKET BASED NOTE,0.01125,02/28/2027,,94.281250,94.250000,94.187500
91282CKE0,MARKET BASED NOTE,0.0425,03/15/2027,,101.484375,101.468750,101.406250
91282CEF4,MARKET BASED NOTE,0.025,03/31/2027,,97.390625,97.375000,97.312500
912828ZE3,MARKET BASED NOTE,0.00625,03/31/2027,,92.937500,92.906250,92.843750
91282CKJ9,MARKET BASED NOTE,0.045,04/15/2027,,102.109375,102.093750,102.031250
91282CEN7,MARKET BASED NOTE,0.0275,04/30/2027,,97.890625,97.875000,97.812500
912828ZN3,MARKET BASED NOTE,0.005,04/30/2027,,92.406250,92.375000,92.312500
912828X88,MARKET BASED NOTE,0.02375,05/15/2027,,96.906250,96.875000,96.812500
91282CKR1,MARKET BASED NOTE,0.045,05/15/2027,,102.171875,102.156250,102.093750
91282CET4,MARKET BASED NOTE,0.02625,05/31/2027,,97.500000,97.468750,97.406250
912828ZS2,MARKET BASED NOTE,0.005,05/31/2027,,92.171875,92.156250,92.093750
91282CKV2,MARKET BASED NOTE,0.04625,06/15/2027,,102.609375,102.593750,102.531250
91282CEW7,MARKET BASED NOTE,0.0325,06/30/2027,,99.078125,99.062500,99.000000
912828ZV5,MARKET BASED NOTE,0.005,06/30/2027,,91.953125,91.937500,91.875000
91282CKZ3,MARKET BASED NOTE,0.04375,07/15/2027,,102.000000,102.000000,101.906250
91282CFB2,MARKET BASED NOTE,0.0275,07/31/2027,,97.703125,97.687500,97.625000
91282CAD3,MARKET BASED NOTE,0.00375,07/31/2027,,91.390625,91.375000,91.312500
9128282R0,MARKET BASED NOTE,0.0225,08/15/2027,,96.312500,96.281250,96.218750
91282CLG4,MARKET BASED NOTE,0.0375,08/15/2027,,100.375000,100.375000,100.312500
91282CFH9,MARKET BASED NOTE,0.03125,08/31/2027,,98.671875,98.656250,98.593750
91282CAH4,MARKET BASED NOTE,0.005,08/31/2027,,91.500000,91.468750,91.406250
91282CLL3,MARKET BASED NOTE,0.03375,09/15/2027,,99.390625,99.375000,99.312500
91282CFM8,MARKET BASED NOTE,0.04125,09/30/2027,,101.515625,101.500000,101.406250
91282CAL5,MARKET BASED NOTE,0.00375,09/30/2027,,90.921875,90.906250,90.843750
91282CAU5,MARKET BASED NOTE,0.005,10/31/2027,,91.015625,91.000000,90.937500
91282CFU0,MARKET BASED NOTE,0.04125,10/31/2027,,101.484375,101.468750,101.406250
9128283F5,MARKET BASED NOTE,0.0225,11/15/2027,,96.015625,95.968750,95.906250
91282CAY7,MARKET BASED NOTE,0.00625,11/30/2027,,91.171875,91.156250,91.062500
91282CFZ9,MARKET BASED NOTE,0.03875,11/30/2027,,100.781250,100.750000,100.687500
91282CGC9,MARKET BASED NOTE,0.03875,12/31/2027,,100.859375,100.843750,100.750000
91282CBB6,MARKET BASED NOTE,0.00625,12/31/2027,,90.968750,90.937500,90.875000
91282CBJ9,MARKET BASED NOTE,0.0075,01/31/2028,,91.125000,91.093750,91.031250
91282CGH8,MARKET BASED NOTE,0.035,01/31/2028,,99.671875,99.656250,99.593750
9128283W8,MARKET BASED NOTE,0.0275,02/15/2028,,97.265625,97.218750,97.156250
91282CBP5,MARKET BASED NOTE,0.01125,02/29/2028,,92.093750,92.062500,92.000000
91282CGP0,MARKET BASED NOTE,0.04,02/29/2028,,101.265625,101.250000,101.156250
91282CGT2,MARKET BASED NOTE,0.03625,03/31/2028,,100.109375,100.093750,100.000000
91282CBS9,MARKET BASED NOTE,0.0125,03/31/2028,,92.312500,92.281250,92.218750
91282CBZ3,MARKET BASED NOTE,0.0125,04/30/2028,,92.125000,92.093750,92.031250
91282CHA2,MARKET BASED NOTE,0.035,04/30/2028,,99.656250,99.625000,99.562500
9128284N7,MARKET BASED NOTE,0.02875,05/15/2028,,97.515625,97.468750,97.406250
91282CCE9,MARKET BASED NOTE,0.0125,05/31/2028,,91.953125,91.937500,91.843750
91282CHE4,MARKET BASED NOTE,0.03625,05/31/2028,,100.046875,100.031250,99.968750
91282CHK0,MARKET BASED NOTE,0.04,06/30/2028,,101.390625,101.375000,101.281250
91282CCH2,MARKET BASED NOTE,0.0125,06/30/2028,,91.796875,91.781250,91.687500
91282CCR0,MARKET BASED NOTE,0.01,07/31/2028,,90.750000,90.718750,90.625000
91282CHQ7,MARKET BASED NOTE,0.04125,07/31/2028,,101.828125,101.812500,101.718750
9128284V9,MARKET BASED NOTE,0.02875,08/15/2028,,97.359375,97.312500,97.218750
91282CCV1,MARKET BASED NOTE,0.01125,08/31/2028,,91.000000,90.968750,90.875000
91282CHX2,MARKET BASED NOTE,0.04375,08/31/2028,,102.765625,102.750000,102.656250
91282CJA0,MARKET BASED NOTE,0.04625,09/30/2028,,103.765625,103.750000,103.656250
91282CCY5,MARKET BASED NOTE,0.0125,09/30/2028,,91.281250,91.250000,91.156250
91282CDF5,MARKET BASED NOTE,0.01375,10/31/2028,,91.578125,91.562500,91.468750
91282CJF9,MARKET BASED NOTE,0.04875,10/31/2028,,104.765625,104.750000,104.656250
9128285M8,MARKET BASED NOTE,0.03125,11/15/2028,,98.140625,98.093750,98.000000
91282CDL2,MARKET BASED NOTE,0.015,11/30/2028,,91.906250,91.875000,91.781250
91282CJN2,MARKET BASED NOTE,0.04375,11/30/2028,,102.921875,102.906250,102.812500
91282CJR3,MARKET BASED NOTE,0.0375,12/31/2028,,100.546875,100.531250,100.437500
91282CDP3,MARKET BASED NOTE,0.01375,12/31/2028,,91.296875,91.281250,91.156250
91282CDW8,MARKET BASED NOTE,0.0175,01/31/2029,,92.593750,92.562500,92.468750
91282CJW2,MARKET BASED NOTE,0.04,01/31/2029,,101.546875,101.531250,101.437500
9128286B1,MARKET BASED NOTE,0.02625,02/15/2029,,96.031250,96.000000,95.906250
91282CKD2,MARKET BASED NOTE,0.0425,02/28/2029,,102.640625,102.625000,102.500000
91282CEB3,MARKET BASED NOTE,0.01875,02/28/2029,,92.984375,92.968750,92.843750
91282CEE7,MARKET BASED NOTE,0.02375,03/31/2029,,94.875000,94.843750,94.750000
91282CKG5,MARKET BASED NOTE,0.04125,03/31/2029,,102.140625,102.125000,102.000000
91282CKP5,MARKET BASED NOTE,0.04625,04/30/2029,,104.265625,104.250000,104.156250
91282CEM9,MARKET BASED NOTE,0.02875,04/30/2029,,96.906250,96.875000,96.750000
9128286T2,MARKET BASED NOTE,0.02375,05/15/2029,,94.796875,94.750000,94.656250
91282CES6,MARKET BASED NOTE,0.0275,05/31/2029,,96.312500,96.281250,96.187500
91282CKT7,MARKET BASED NOTE,0.045,05/31/2029,,103.828125,103.812500,103.718750
91282CKX8,MARKET BASED NOTE,0.0425,06/30/2029,,102.796875,102.781250,102.656250
91282CEV9,MARKET BASED NOTE,0.0325,06/30/2029,,98.421875,98.406250,98.281250
91282CFC0,MARKET BASED NOTE,0.02625,07/31/2029,,95.640625,95.625000,95.500000
91282CLC3,MARKET BASED NOTE,0.04,07/31/2029,,101.750000,101.750000,101.625000
912828YB0,MARKET BASED NOTE,0.01625,08/15/2029,,91.359375,91.281250,91.187500
91282CFJ5,MARKET BASED NOTE,0.03125,08/31/2029,,97.796875,97.781250,97.656250
91282CLK5,MARKET BASED NOTE,0.03625,08/31/2029,,100.156250,100.156250,100.031250
91282CLN9,MARKET BASED NOTE,0.035,09/30/2029,,99.562500,99.562500,99.437500
91282CFL0,MARKET BASED NOTE,0.03875,09/30/2029,,101.156250,101.125000,101.000000
91282CFT3,MARKET BASED NOTE,0.04,10/31/2029,,101.734375,101.718750,101.593750
912828YS3,MARKET BASED NOTE,0.0175,11/15/2029,,91.515625,91.500000,91.375000
91282CFY2,MARKET BASED NOTE,0.03875,11/30/2029,,101.171875,101.156250,101.031250
91282CGB1,MARKET BASED NOTE,0.03875,12/31/2029,,101.171875,101.156250,101.031250
91282CGJ4,MARKET BASED NOTE,0.035,01/31/2030,,99.375000,99.343750,99.250000
912828Z94,MARKET BASED NOTE,0.015,02/15/2030,,89.671875,89.625000,89.500000
91282CGQ8,MARKET BASED NOTE,0.04,02/28/2030,,101.796875,101.781250,101.656250
91282CGS4,MARKET BASED NOTE,0.03625,03/31/2030,,99.937500,99.906250,99.781250
91282CGZ8,MARKET BASED NOTE,0.035,04/30/2030,,99.312500,99.281250,99.187500
912828ZQ6,MARKET BASED NOTE,0.00625,05/15/2030,,84.796875,84.750000,84.625000
91282CHF1,MARKET BASED NOTE,0.0375,05/31/2030,,100.546875,100.531250,100.375000
91282CHJ3,MARKET BASED NOTE,0.0375,06/30/2030,,100.515625,100.500000,100.375000
91282CHR5,MARKET BASED NOTE,0.04,07/31/2030,,101.828125,101.812500,101.656250
91282CAE1,MARKET BASED NOTE,0.00625,08/15/2030,,84.140625,84.093750,83.968750
91282CHW4,MARKET BASED NOTE,0.04125,08/31/2030,,102.468750,102.437500,102.312500
91282CHZ7,MARKET BASED NOTE,0.04625,09/30/2030,,105.156250,105.125000,105.000000
91282CJG7,MARKET BASED NOTE,0.04875,10/31/2030,,106.546875,106.531250,106.406250
91282CAV3,MARKET BASED NOTE,0.00875,11/15/2030,,85.015625,84.968750,84.843750
91282CJM4,MARKET BASED NOTE,0.04375,11/30/2030,,103.859375,103.843750,103.687500
91282CJQ5,MARKET BASED NOTE,0.0375,12/31/2030,,100.421875,100.406250,100.281250
91282CJX0,MARKET BASED NOTE,0.04,01/31/2031,,101.828125,101.812500,101.656250
91282CBL4,MARKET BASED NOTE,0.01125,02/15/2031,,85.875000,85.843750,85.718750
91282CKC4,MARKET BASED NOTE,0.0425,02/28/2031,,103.265625,103.250000,103.093750
91282CKF7,MARKET BASED NOTE,0.04125,03/31/2031,,102.546875,102.531250,102.375000
91282CKN0,MARKET BASED NOTE,0.04625,04/30/2031,,105.484375,105.468750,105.312500
91282CCB5,MARKET BASED NOTE,0.01625,05/15/2031,,88.031250,88.000000,87.875000
91282CKU4,MARKET BASED NOTE,0.04625,05/31/2031,,105.484375,105.468750,105.312500
91282CKW0,MARKET BASED NOTE,0.0425,06/30/2031,,103.359375,103.343750,103.187500
91282CLD1,MARKET BASED NOTE,0.04125,07/31/2031,,102.609375,102.593750,102.468750
91282CCS8,MARKET BASED NOTE,0.0125,08/15/2031,,85.265625,85.250000,85.125000
91282CLJ8,MARKET BASED NOTE,0.0375,08/31/2031,,100.359375,100.343750,100.187500
91282CLM1,MARKET BASED NOTE,0.03625,09/30/2031,,99.625000,99.625000,99.468750
91282CDJ7,MARKET BASED NOTE,0.01375,11/15/2031,,85.500000,85.468750,85.343750
91282CDY4,MARKET BASED NOTE,0.01875,02/15/2032,,88.156250,88.125000,88.000000
91282CEP2,MARKET BASED NOTE,0.02875,05/15/2032,,94.359375,94.343750,94.187500
91282CFF3,MARKET BASED NOTE,0.0275,08/15/2032,,93.281250,93.250000,93.093750
91282CFV8,MARKET BASED NOTE,0.04125,11/15/2032,,102.671875,102.656250,102.468750
91282CGM7,MARKET BASED NOTE,0.035,02/15/2033,,98.062500,98.031250,97.875000
91282CHC8,MARKET BASED NOTE,0.03375,05/15/2033,,97.031250,97.000000,96.843750
91282CHT1,MARKET BASED NOTE,0.03875,08/15/2033,,100.609375,100.593750,100.406250
91282CJJ1,MARKET BASED NOTE,0.045,11/15/2033,,105.359375,105.343750,105.156250
91282CJZ5,MARKET BASED NOTE,0.04,02/15/2034,,101.484375,101.468750,101.281250
91282CKQ3,MARKET BASED NOTE,0.04375,05/15/2034,,104.484375,104.468750,104.281250
91282CLF6,MARKET BASED NOTE,0.03875,08/15/2034,,100.437500,100.437500,100.250000
912810ES3,MARKET BASED BOND,0.075,11/15/2024,,0.000000,100.156250,100.156250
912810ET1,MARKET BASED BOND,0.07625,02/15/2025,,0.000000,101.062500,101.062500
912810EV6,MARKET BASED BOND,0.06875,08/15/2025,,102.812500,102.593750,102.562500
912810EW4,MARKET BASED BOND,0.06,02/15/2026,,103.171875,102.906250,102.843750
912810EX2,MARKET BASED BOND,0.0675,08/15/2026,,105.765625,105.531250,105.437500
912810EY0,MARKET BASED BOND,0.065,11/15/2026,,106.406250,106.125000,106.093750
912810EZ7,MARKET BASED BOND,0.06625,02/15/2027,,107.218750,106.968750,106.906250
912810FA1,MARKET BASED BOND,0.06375,08/15/2027,,107.656250,107.375000,107.312500
912810FB9,MARKET BASED BOND,0.06125,11/15/2027,,107.484375,107.312500,107.250000
912810FE3,MARKET BASED BOND,0.055,08/15/2028,,107.140625,106.937500,106.843750
